07-03 20:35:15.474  9981 10215 D GetStringObjTask: WebRequest SERVER RESPONSE: Success+0
07-03 20:46:32.462 11242 11360 D dalvikvm: GC_FOR_ALLOC freed 387K, 14% free 18158K/20871K, paused 64ms
07-03 20:46:32.559 11242 11360 D dalvikvm: GC_FOR_ALLOC freed 405K, 13% free 18160K/20871K, paused 71ms
07-03 20:46:32.677 11242 11360 D dalvikvm: GC_FOR_ALLOC freed 386K, 13% free 18161K/20871K, paused 87ms
07-03 20:46:32.895 11242 11360 D dalvikvm: GC_FOR_ALLOC freed 406K, 13% free 18164K/20871K, paused 67ms
07-03 20:46:33.012 11242 11360 D dalvikvm: GC_FOR_ALLOC freed 387K, 13% free 18165K/20871K, paused 74ms
07-03 20:46:33.106 11242 11360 D dalvikvm: GC_FOR_ALLOC freed 386K, 13% free 18166K/20871K, paused 68ms
07-03 20:46:33.204 11242 11360 D dalvikvm: GC_FOR_ALLOC freed 386K, 13% free 18168K/20871K, paused 63ms
07-03 20:46:33.305 11242 11360 D dalvikvm: GC_FOR_ALLOC freed 386K, 13% free 18169K/20871K, paused 72ms
07-03 20:46:33.438 11242 11360 D dalvikvm: GC_FOR_ALLOC freed 405K, 13% free 18171K/20871K, paused 64ms
07-03 20:46:33.552 11242 11360 D dalvikvm: GC_FOR_ALLOC freed 386K, 13% free 18173K/20871K, paused 69ms
07-03 20:46:33.700 11242 11360 D dalvikvm: GC_FOR_ALLOC freed 386K, 13% free 18175K/20871K, paused 107ms
07-03 20:46:33.716 11242 11242 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 20:46:33.716 11242 11242 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 20:46:33.841 11340 11343 D dalvikvm: GC_CONCURRENT freed 473K, 6% free 10093K/10695K, paused 2ms+2ms
07-03 20:46:36.762   345   345 D SAN_SERVICE: *******************************************
07-03 20:46:36.762   345   345 D SAN_SERVICE: DM App Phone Service State - 0
07-03 20:46:36.762   345   345 D SAN_SERVICE: *******************************************
07-03 20:46:36.872 11340 11343 D dalvikvm: GC_CONCURRENT freed 470K, 6% free 10095K/10695K, paused 11ms+4ms
07-03 20:46:37.512   345   345 D SAN_SERVICE: *******************************************
07-03 20:46:37.512   345   345 D SAN_SERVICE: DM App Phone Service State - 0
07-03 20:46:37.512   345   345 D SAN_SERVICE: *******************************************
07-03 20:46:38.880 11340 11343 D dalvikvm: GC_CONCURRENT freed 441K, 6% free 10065K/10695K, paused 6ms+9ms
07-03 20:46:40.977   145   162 I ActivityManager: Start proc com.spotify.mobile.android.service for service com.spotify.mobile.android.ui/com.spotify.mobile.android.service.SpotifyService: pid=11492 uid=10055 gids={3003, 1015}
07-03 20:46:41.114 11492 11492 D dalvikvm: Trying to load lib /data/data/com.spotify.mobile.android.ui/lib/liborbit-jni-spotify.so 0x4133ebc0
07-03 20:46:41.177 11492 11492 D dalvikvm: Added shared lib /data/data/com.spotify.mobile.android.ui/lib/liborbit-jni-spotify.so 0x4133ebc0
07-03 20:46:41.708   145   333 E JavaBinder: !!! FAILED BINDER TRANSACTION !!!
07-03 20:46:41.794   145   329 I ActivityManager: Process com.twitter.android (pid 10379) has died.
07-03 20:46:41.993 11340 11343 D dalvikvm: GC_CONCURRENT freed 446K, 6% free 10079K/10695K, paused 2ms+11ms
07-03 20:46:44.700 11242 11242 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 20:46:44.700 11242 11242 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 20:46:44.747 11340 11352 D dalvikvm: GC_EXPLICIT freed 395K, 7% free 10042K/10695K, paused 6ms+2ms
07-03 20:46:44.887   145   329 D dalvikvm: GC_EXPLICIT freed 824K, 32% free 17503K/25543K, paused 3ms+16ms
07-03 20:46:46.837 11340 11343 D dalvikvm: GC_CONCURRENT freed 428K, 6% free 10074K/10695K, paused 7ms+3ms
07-03 20:46:49.786 11340 11343 D dalvikvm: GC_CONCURRENT freed 464K, 6% free 10069K/10695K, paused 1ms+3ms
07-03 20:46:52.778 11340 11343 D dalvikvm: GC_CONCURRENT freed 471K, 6% free 10081K/10695K, paused 1ms+3ms
07-03 20:46:55.661 11242 11242 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 20:46:55.661 11242 11242 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 20:46:55.778 11340 11343 D dalvikvm: GC_CONCURRENT freed 468K, 6% free 10086K/10695K, paused 2ms+4ms
07-03 20:46:58.794 11340 11343 D dalvikvm: GC_CONCURRENT freed 470K, 6% free 10090K/10695K, paused 2ms+3ms
07-03 20:47:01.809 11340 11343 D dalvikvm: GC_CONCURRENT freed 473K, 6% free 10077K/10695K, paused 2ms+3ms
07-03 20:47:04.790 24625  3992 D dalvikvm: GC_EXPLICIT freed 230K, 8% free 10442K/11335K, paused 6ms+11ms
07-03 20:47:04.962 11340 11343 D dalvikvm: GC_CONCURRENT freed 466K, 6% free 10089K/10695K, paused 1ms+3ms
07-03 20:47:05.727 11242 11242 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 20:47:05.727 11242 11242 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 20:47:07.841 11340 11343 D dalvikvm: GC_CONCURRENT freed 492K, 6% free 10072K/10695K, paused 2ms+3ms
07-03 20:47:08.259 24625 11325 D WifiLocator: Too many no-location APs. Will not compute a location nor go to the server. hasLocation=0 noLocation=0 cacheMiss=0
07-03 20:47:08.841   145   310 D dalvikvm: GC_EXPLICIT freed 953K, 32% free 17524K/25543K, paused 3ms+9ms
07-03 20:47:08.962 11242 11242 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 20:47:08.962 11242 11242 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 20:47:08.981 11242 11242 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 20:47:08.981 11242 11242 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 20:47:09.130   216   216 D dalvikvm: GC_FOR_ALLOC freed 609K, 31% free 9960K/14343K, paused 93ms
07-03 20:47:09.376 11242 11242 D dalvikvm: GC_EXPLICIT freed 1099K, 13% free 18202K/20871K, paused 7ms+7ms
07-03 20:47:09.434   145  1149 W ActivityManager: Duplicate finish request for ActivityRecord{416cef68 com.google.android.apps.maps/com.google.android.maps.driveabout.app.DestinationActivity}
07-03 20:47:09.489 24625 24642 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@41394000
07-03 20:47:09.501 24625 11325 D WifiLocator: Too many no-location APs. Will not compute a location nor go to the server. hasLocation=0 noLocation=0 cacheMiss=0
07-03 20:47:09.606   145 21614 W InputManagerService: Starting input on non-focused client com.android.internal.view.IInputMethodClient$Stub$Proxy@415e9560 (uid=10056 pid=11242)
07-03 20:47:09.747   216   218 D dalvikvm: GC_CONCURRENT freed 529K, 31% free 9917K/14343K, paused 2ms+6ms
07-03 20:47:09.837   216   218 D dalvikvm: GC_CONCURRENT freed 554K, 32% free 9823K/14343K, paused 2ms+4ms
07-03 20:47:09.864 11242 11242 D OpenGLRenderer: Flushing caches (mode 0)
07-03 20:47:11.837 11242 11242 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:47:13.575   145   348 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.android.settings/.Settings bnds=[240,556][360,706]} from pid 29974
07-03 20:47:13.825 11282 11282 W System.err: Removed 2131231170
07-03 20:47:13.825 11282 11282 W System.err: Removed 2131231177
07-03 20:47:13.829 11242 11242 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:47:13.966 29974 29974 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:47:14.024 10674 10676 D dalvikvm: GC_CONCURRENT freed 1145K, 22% free 10028K/12743K, paused 2ms+6ms
07-03 20:47:14.098   145   176 I ActivityManager: Displayed com.android.settings/.Settings: +470ms
07-03 20:47:14.122 29974 29974 D OpenGLRenderer: Flushing caches (mode 0)
07-03 20:47:14.184 29974 29974 D OpenGLRenderer: Flushing caches (mode 2)
07-03 20:47:14.204 29974 29974 D OpenGLRenderer: Flushing caches (mode 0)
07-03 20:47:18.762   145  4009 I ActivityManager: START {act=android.intent.action.MAIN cmp=com.android.settings/.SubSettings (has extras)} from pid 11282
07-03 20:47:18.966 11282 11285 D dalvikvm: GC_CONCURRENT freed 316K, 4% free 9970K/10375K, paused 12ms+6ms
07-03 20:47:18.993 11282 11291 W CursorWrapperInner: Cursor finalized without prior close()
07-03 20:47:19.009 11282 11291 E System  : Uncaught exception thrown by finalizer
07-03 20:47:19.009 11282 11291 E System  : java.lang.IllegalStateException: Binder has been finalized!
07-03 20:47:19.009 11282 11291 E System  : 	at android.os.BinderProxy.transact(Native Method)
07-03 20:47:19.009 11282 11291 E System  : 	at android.database.BulkCursorProxy.close(BulkCursorNative.java:288)
07-03 20:47:19.009 11282 11291 E System  : 	at android.database.BulkCursorToCursorAdaptor.close(BulkCursorToCursorAdaptor.java:133)
07-03 20:47:19.009 11282 11291 E System  : 	at android.database.CursorWrapper.close(CursorWrapper.java:49)
07-03 20:47:19.009 11282 11291 E System  : 	at android.content.ContentResolver$CursorWrapperInner.close(ContentResolver.java:1587)
07-03 20:47:19.009 11282 11291 E System  : 	at android.content.ContentQueryMap.close(ContentQueryMap.java:173)
07-03 20:47:19.009 11282 11291 E System  : 	at android.content.ContentQueryMap.finalize(ContentQueryMap.java:179)
07-03 20:47:19.009 11282 11291 E System  : 	at java.lang.Daemons$FinalizerDaemon.doFinalize(Daemons.java:182)
07-03 20:47:19.009 11282 11291 E System  : 	at java.lang.Daemons$FinalizerDaemon.run(Daemons.java:168)
07-03 20:47:19.009 11282 11291 E System  : 	at java.lang.Thread.run(Thread.java:856)
07-03 20:47:19.231   145   176 I ActivityManager: Displayed com.android.settings/.SubSettings: +374ms
07-03 20:47:19.274 11282 11282 D OpenGLRenderer: Flushing caches (mode 0)
07-03 20:47:21.458 11282 11285 D dalvikvm: GC_CONCURRENT freed 593K, 7% free 9786K/10503K, paused 15ms+7ms
07-03 20:47:21.458 11242 11242 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:47:22.157 24625 24642 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@41394000
07-03 20:47:22.161 24625 11325 D WifiLocator: Too many no-location APs. Will not compute a location nor go to the server. hasLocation=0 noLocation=0 cacheMiss=0
07-03 20:47:22.188 11242 11242 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:47:22.348 24625 24649 D NetworkLocationCallbackRunner: quit
07-03 20:47:22.579 11242 11242 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:47:23.114 11282 11282 D OpenGLRenderer: Flushing caches (mode 0)
07-03 20:47:23.387   145   156 W InputManagerService: Starting input on non-focused client com.android.internal.view.IInputMethodClient$Stub$Proxy@41935708 (uid=1000 pid=11282)
07-03 20:47:23.493 11282 11282 D OpenGLRenderer: Flushing caches (mode 0)
07-03 20:47:24.751   145   173 I power   : *** set_screen_state 0
07-03 20:47:24.794    78   121 D SurfaceFlinger: About to give-up screen, flinger = 0x457918
07-03 20:47:24.868 11282 11282 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:47:24.884   362 19018 D NfcService: NFC-C OFF, disconnect
07-03 20:47:24.981   145   147 D dalvikvm: GC_CONCURRENT freed 1503K, 30% free 18068K/25543K, paused 6ms+8ms
07-03 20:47:25.044   145   177 V TransportControlView: Create TCV com.android.internal.widget.TransportControlView@4197a7e0
07-03 20:47:25.212   216   216 D PhoneStatusBar: disable: < expand icons alerts ticker system_info back home RECENT* clock >
07-03 20:47:25.239   216   216 D PhoneStatusBar: disable: < expand icons alerts ticker system_info BACK* HOME* RECENT CLOCK* >
07-03 20:48:25.430   145   202 D ConnectivityService: ConnectivityChange for WIMAX: DISCONNECTED/SCANNING
07-03 20:48:25.430   145   202 D ConnectivityService: Attempting to switch to mobile
07-03 20:48:25.434   145   202 D NetUtils: android_net_utils_resetConnections in env=0x9a76d8 clazz=0xfc200001 iface=uwbr0 mask=0x3
07-03 20:48:25.434   145   202 D ConnectivityService: Attempting to switch to WIFI
07-03 20:48:25.434   145   202 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
07-03 20:48:25.434   145   202 D ConnectivityService: resetConnections(uwbr0, 3)
07-03 20:48:25.504   145   198 D NetworkPolicy: applying policy NetworkPolicy[NetworkTemplate: matchRule=MOBILE_ALL, subscriberId=valid]: cycleDay=20, warningBytes=2147483648, limitBytes=-1, lastSnooze=-1 to ifaces [rmnet0]
07-03 20:48:25.563   145   198 D NetworkPolicy: applying policy NetworkPolicy[NetworkTemplate: matchRule=MOBILE_ALL, subscriberId=valid]: cycleDay=20, warningBytes=2147483648, limitBytes=-1, lastSnooze=-1 to ifaces [rmnet0]
07-03 20:48:28.524   145   206 D Tethering: MasterInitialState.processMessage what=3
07-03 20:48:28.555   145   162 I ActivityManager: Start proc android.process.media for broadcast com.android.providers.downloads/.DownloadReceiver: pid=11587 uid=10012 gids={1015, 1023, 1024, 2001, 3003, 3007}
07-03 20:48:28.563   145   206 D Tethering: MasterInitialState.processMessage what=3
07-03 20:48:28.606 11587 11587 I ActivityThread: Pub downloads: com.android.providers.downloads.DownloadProvider
07-03 20:48:28.621 11587 11587 I ActivityThread: Pub drm: com.android.providers.drm.DrmProvider
07-03 20:48:28.621 11587 11600 I DownloadManager: in removeSpuriousFiles
07-03 20:48:28.629 11587 11587 I ActivityThread: Pub media: com.android.providers.media.MediaProvider
07-03 20:48:28.684 11587 11600 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata.json
07-03 20:48:28.684 11587 11600 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/en_general.htm
07-03 20:48:28.688 11587 11600 I DownloadManager: in removeSpuriousFiles, preserving file /mnt/sdcard/Download/img-thing.jpeg
07-03 20:48:28.688 11587 11600 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-1.json
07-03 20:48:28.688 11587 11600 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile.jpeg
07-03 20:48:28.688 11587 11600 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-2.json
07-03 20:48:28.688 11587 11600 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-3.json
07-03 20:48:28.688 11587 11600 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile-1.jpeg
07-03 20:48:28.688 11587 11600 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile-2.jpeg
07-03 20:48:28.688 11587 11600 I DownloadManager: deleting spurious file /cache/backup
07-03 20:48:29.063   145   202 D ConnectivityService: handleInetConditionHoldEnd: net=0, condition=100, published condition=100
07-03 20:48:29.106 11587 11589 D dalvikvm: GC_CONCURRENT freed 359K, 5% free 9176K/9607K, paused 17ms+2ms
07-03 20:48:29.203   145   329 I ActivityManager: Start proc com.google.android.apps.uploader for broadcast com.google.android.apps.uploader/.ConnectivityBroadcastReceiver: pid=11604 uid=10030 gids={3003}
07-03 20:48:29.219 11604 11604 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 11...
07-03 20:48:29.281 11604 11604 I ActivityThread: Pub com.google.android.apps.uploader: com.google.android.apps.uploader.UploadsContentProvider
07-03 20:48:29.281 11604 11604 I ActivityThread: Pub com.google.photos.provider.Album: com.google.android.apps.uploader.clients.picasa.AlbumProvider
07-03 20:48:29.289 11604 11604 D MediaUploader: UploaderApplication.onCreate
07-03 20:48:29.336 11604 11604 D MediaUploader: nonWifiLimit=20971520, default=20971520
07-03 20:48:29.340 11604 11604 I MediaUploader: No need to wake up
07-03 20:48:29.434   145 22722 I ActivityManager: Start proc com.google.android.youtube for broadcast com.google.android.youtube/.app.prefetch.PrefetchService$DeviceStateReceiver: pid=11620 uid=10057 gids={3003, 1015, 1006}
07-03 20:48:29.660 11620 11622 D dalvikvm: GC_CONCURRENT freed 166K, 3% free 9360K/9607K, paused 4ms+2ms
07-03 20:48:29.723 11620 11620 I ActivityThread: Pub com.google.android.youtube.SuggestionProvider: com.google.android.youtube.core.suggest.SuggestionProvider
07-03 20:48:30.176 11620 11622 D dalvikvm: GC_CONCURRENT freed 315K, 5% free 9494K/9927K, paused 3ms+2ms
07-03 20:48:30.176 11620 11629 W CursorWrapperInner: Cursor finalized without prior close()
07-03 20:48:30.180 11620 11629 W CursorWrapperInner: Cursor finalized without prior close()
07-03 20:48:30.313 11620 11622 D dalvikvm: GC_CONCURRENT freed 348K, 5% free 9700K/10119K, paused 1ms+3ms
07-03 20:48:30.406 11620 11622 D dalvikvm: GC_CONCURRENT freed 342K, 5% free 9897K/10311K, paused 2ms+2ms
07-03 20:48:30.516 11620 11622 D dalvikvm: GC_CONCURRENT freed 358K, 5% free 10074K/10503K, paused 2ms+3ms
07-03 20:48:30.613 11620 11620 D dalvikvm: GC_FOR_ALLOC freed 411K, 5% free 10212K/10695K, paused 21ms
07-03 20:48:30.832   145   329 I ActivityManager: Process com.chess (pid 9981) has died.
07-03 20:48:30.875   145  4009 I ActivityManager: Start proc com.google.android.apps.docs for broadcast com.google.android.apps.docs/.receivers.NetworkChangeReceiver: pid=11661 uid=10077 gids={3003, 1015, 1006}
07-03 20:48:31.195 11620 11622 D dalvikvm: GC_CONCURRENT freed 407K, 5% free 10340K/10823K, paused 4ms+3ms
07-03 20:48:31.223 11661 11661 I PackageInfoHelper: Provided clientMode=RELEASE, packageInfo=PackageInfo{413826e8 com.google.android.apps.docs}
07-03 20:48:31.223 11661 11661 I ActivityThread: Pub com.google.android.apps.docs.files: com.google.android.apps.docs.sync.filemanager.FileProvider
07-03 20:48:31.223 11661 11661 I ActivityThread: Pub com.google.android.apps.docs.doclist.search_suggest: com.google.android.apps.docs.doclist.DocListGlobalSearchSuggestionProvider
07-03 20:48:31.324 11661 11663 D dalvikvm: GC_CONCURRENT freed 221K, 4% free 9315K/9607K, paused 1ms+2ms
07-03 20:48:31.426 11661 11663 D dalvikvm: GC_CONCURRENT freed 461K, 6% free 9383K/9927K, paused 2ms+2ms
07-03 20:48:31.516 11661 11663 D dalvikvm: GC_CONCURRENT freed 494K, 6% free 9404K/9991K, paused 1ms+2ms
07-03 20:48:31.602 11661 11663 D dalvikvm: GC_CONCURRENT freed 450K, 6% free 9465K/9991K, paused 2ms+2ms
07-03 20:48:31.684 11661 11663 D dalvikvm: GC_CONCURRENT freed 482K, 6% free 9498K/10055K, paused 2ms+2ms
07-03 20:48:31.766 11661 11663 D dalvikvm: GC_CONCURRENT freed 543K, 7% free 9501K/10119K, paused 1ms+2ms
07-03 20:48:31.883 11661 11663 D dalvikvm: GC_CONCURRENT freed 351K, 5% free 9619K/10119K, paused 2ms+2ms
07-03 20:48:32.020 11661 11663 D dalvikvm: GC_CONCURRENT freed 436K, 5% free 9738K/10247K, paused 1ms+4ms
07-03 20:48:32.027 11661 11661 D ContextScopeImpl: in ContextScope.getContextOrDefault for thread=1
07-03 20:48:32.027 11661 11661 D ContextScopeImpl: returning application context for thread=1
07-03 20:48:32.043 11661 11661 I FeatureCheckerImpl: Configured disabled features: []
07-03 20:48:32.043 11661 11661 D ContextScopeImpl: in ContextScope.getContextOrDefault for thread=1
07-03 20:48:32.043 11661 11661 D ContextScopeImpl: returning application context for thread=1
07-03 20:48:32.059 11661 11661 D ContextScopeImpl: in ContextScope.enter for thread=1
07-03 20:48:32.059 11661 11661 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-03 20:48:32.059 11661 11661 D ContextScopeImpl: in ContextScope.getContextOrDefault for thread=1
07-03 20:48:32.059 11661 11661 D ContextScopeImpl: returning application context for thread=1
