06-14 01:24:29.400  3562  3562 I SqliteDatabaseCpp: sqlite returned: error code = 1, msg = duplicate column name: thumb_ts, db=/data/data/com.whatsapp/databases/msgstore.db
06-14 01:24:29.400  3562  3562 I SqliteDatabaseCpp: sqlite returned: error code = 1, msg = duplicate column name: photo_id_timestamp, db=/data/data/com.whatsapp/databases/msgstore.db
06-14 01:24:29.436  3541  3543 D dalvikvm: GC_CONCURRENT freed 428K, 5% free 11196K/11719K, paused 2ms+7ms
06-14 01:24:29.561   142   422 D dalvikvm: GC_EXPLICIT freed 566K, 23% free 19087K/24647K, paused 3ms+10ms
06-14 01:24:29.615  3562  3562 I dalvikvm: Could not find method android.media.MediaMetadataRetriever.captureFrame, referenced from method com.whatsapp.d3.a
06-14 01:24:29.615  3562  3562 W dalvikvm: VFY: unable to resolve virtual method 496: Landroid/media/MediaMetadataRetriever;.captureFrame ()Landroid/graphics/Bitmap;
06-14 01:24:29.615  3562  3562 D dalvikvm: VFY: replacing opcode 0x6e at 0x0134
06-14 01:24:29.709   142   917 I ActivityManager: Start proc android.process.acore for content provider com.android.providers.contacts/.ContactsProvider2: pid=3586 uid=10000 gids={3003, 1015}
06-14 01:24:29.771  3586  3586 I ActivityThread: Pub call_log: com.android.providers.contacts.CallLogProvider
06-14 01:24:29.838  3586  3586 I ActivityThread: Pub com.android.voicemail: com.android.providers.contacts.VoicemailContentProvider
06-14 01:24:29.838  3586  3586 I ActivityThread: Pub user_dictionary: com.android.providers.userdictionary.UserDictionaryProvider
06-14 01:24:29.846  3562  3564 D dalvikvm: GC_CONCURRENT freed 293K, 4% free 9813K/10183K, paused 9ms+8ms
06-14 01:24:29.857  3586  3586 I ActivityThread: Pub com.android.social: com.android.providers.contacts.SocialProvider
06-14 01:24:29.857  3586  3586 I ActivityThread: Pub applications: com.android.providers.applications.ApplicationsProvider
06-14 01:24:29.955  3586  3586 I ActivityThread: Pub contacts;com.android.contacts: com.android.providers.contacts.ContactsProvider2
06-14 01:24:29.998  3586  3589 D dalvikvm: GC_CONCURRENT freed 350K, 5% free 9186K/9607K, paused 2ms+2ms
06-14 01:24:30.123   142   294 I ActivityManager: Process com.twitter.android (pid 3541) has died.
06-14 01:24:30.201  3562  3564 D dalvikvm: GC_CONCURRENT freed 291K, 4% free 9975K/10375K, paused 6ms+4ms
06-14 01:24:30.771   342   342 D SAN_SERVICE: *******************************************
06-14 01:24:30.771   342   342 D SAN_SERVICE: DM App Phone Service State - 0
06-14 01:24:30.771   342   342 D SAN_SERVICE: *******************************************
06-14 01:24:31.373   342   342 D SAN_SERVICE: *******************************************
06-14 01:24:31.373   342   342 D SAN_SERVICE: DM App Phone Service State - 0
06-14 01:24:31.373   342   342 D SAN_SERVICE: *******************************************
06-14 01:24:31.459  3586  3589 D dalvikvm: GC_CONCURRENT freed 182K, 4% free 9438K/9735K, paused 2ms+3ms
06-14 01:24:32.744  3562  3564 D dalvikvm: GC_CONCURRENT freed 515K, 7% free 9862K/10503K, paused 3ms+3ms
06-14 01:24:36.549 30026 30026 D dalvikvm: GC_EXPLICIT freed 73K, 6% free 10011K/10631K, paused 40ms+4ms
06-14 01:24:38.635   142   159 I ActivityManager: Start proc com.google.android.apps.googlevoice for service com.google.android.apps.googlevoice/.UpdateService: pid=3609 uid=10056 gids={3003, 1015}
06-14 01:24:38.939  3609  3611 D dalvikvm: GC_CONCURRENT freed 270K, 4% free 9266K/9607K, paused 15ms+5ms
06-14 01:24:39.467   142   370 D CountryDetector: The first listener is added
06-14 01:24:39.490  3609  3611 D dalvikvm: GC_CONCURRENT freed 389K, 5% free 9403K/9863K, paused 5ms+3ms
06-14 01:24:39.494  3609  3618 W CursorWrapperInner: Cursor finalized without prior close()
06-14 01:24:39.494  3609  3618 W CursorWrapperInner: Cursor finalized without prior close()
06-14 01:24:39.494  3609  3618 W CursorWrapperInner: Cursor finalized without prior close()
06-14 01:24:39.603  3586  3589 D dalvikvm: GC_CONCURRENT freed 452K, 6% free 9507K/10055K, paused 16ms+3ms
06-14 01:24:39.932  3609  3611 D dalvikvm: GC_CONCURRENT freed 308K, 5% free 9507K/9927K, paused 4ms+3ms
06-14 01:24:40.033  3586  3589 D dalvikvm: GC_CONCURRENT freed 355K, 5% free 9692K/10119K, paused 2ms+3ms
06-14 01:24:40.389  3586  3589 D dalvikvm: GC_CONCURRENT freed 369K, 5% free 9835K/10311K, paused 2ms+4ms
06-14 01:24:40.412  3609  3632 D dalvikvm: GC_FOR_ALLOC freed 164K, 5% free 9656K/10119K, paused 42ms
06-14 01:24:40.510  3586  3624 D dalvikvm: GC_EXPLICIT freed 198K, 6% free 9732K/10311K, paused 5ms+3ms
06-14 01:24:41.467   342   342 D dalvikvm: GC_EXPLICIT freed 65K, 16% free 12075K/14343K, paused 31ms+3ms
06-14 01:24:44.498   342   342 D SAN_SERVICE: *******************************************
06-14 01:24:44.498   342   342 D SAN_SERVICE: DM App Phone Service State - 0
06-14 01:24:44.498   342   342 D SAN_SERVICE: *******************************************
06-14 01:24:44.955   342   342 D SAN_SERVICE: *******************************************
06-14 01:24:44.955   342   342 D SAN_SERVICE: DM App Phone Service State - 0
06-14 01:24:44.955   342   342 D SAN_SERVICE: *******************************************
06-14 01:24:45.482   142   154 I ActivityManager: Start proc com.google.android.apps.maps:LocationFriendService for service com.google.android.apps.maps/com.google.googlenav.friend.reporting.LocationReceiverService: pid=3637 uid=10057 gids={3003, 1015}
06-14 01:24:45.572  2815  2817 D dalvikvm: GC_CONCURRENT freed 556K, 6% free 10440K/11079K, paused 2ms+2ms
06-14 01:24:45.607  3637  3639 D dalvikvm: GC_CONCURRENT freed 160K, 3% free 9375K/9607K, paused 2ms+2ms
06-14 01:24:45.670   142   918 D CountryDetector: No listener is left
06-14 01:24:45.670   142   294 I ActivityManager: Process android.process.acore (pid 3586) has died.
06-14 01:24:46.131  3637  3639 D dalvikvm: GC_CONCURRENT freed 154K, 3% free 9665K/9927K, paused 6ms+4ms
06-14 01:24:46.553  3637  3639 D dalvikvm: GC_CONCURRENT freed 322K, 4% free 9925K/10311K, paused 1ms+2ms
06-14 01:24:48.732   142   159 D dalvikvm: GC_EXPLICIT freed 675K, 23% free 19112K/24647K, paused 39ms+8ms
06-14 01:24:50.900   428   428 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9037K/9347K, paused 24ms+2ms
06-14 01:24:58.580   324   324 D dalvikvm: GC_EXPLICIT freed <1K, 20% free 10618K/13191K, paused 1ms+3ms
06-14 01:24:58.584   142   159 I ActivityManager: Start proc com.facebook.orca for service com.facebook.orca/.push.mqtt.MqttPushService: pid=3660 uid=10061 gids={3003, 1015, 1006}
06-14 01:24:58.588  3660  3660 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 10...
06-14 01:24:58.725  3660  3660 I ActivityThread: Pub com.facebook.orca.notify.MessengerLoggedInUserProvider: com.facebook.orca.notify.MessengerLoggedInUserProvider
06-14 01:24:58.744  3660  3660 I ActivityThread: Pub com.facebook.orca.notify.MessengerForegroundProvider: com.facebook.orca.notify.MessengerForegroundProvider
06-14 01:24:58.752  3660  3660 V orca:OrcaApplication: Forcing initialization of AsyncTask
06-14 01:24:58.889  3660  3662 D dalvikvm: GC_CONCURRENT freed 215K, 3% free 9321K/9607K, paused 3ms+2ms
06-14 01:24:58.889  3660  3660 I Finalizer: Couldn't access Thread.inheritableThreadLocals. Reference finalizer threads will inherit thread local values.
06-14 01:24:59.041  3660  3662 D dalvikvm: GC_CONCURRENT freed 354K, 5% free 9464K/9927K, paused 2ms+2ms
06-14 01:24:59.178  3660  3660 W OrcaGuiceModule: Sig: ijxLJi1yGs1JpL-X1SExmchvork
06-14 01:24:59.189   142 12773 I ActivityManager: Process com.google.android.apps.maps:LocationFriendService (pid 3637) has died.
06-14 01:24:59.275  3660  3662 D dalvikvm: GC_CONCURRENT freed 276K, 4% free 9620K/9991K, paused 2ms+3ms
06-14 01:24:59.537  3660  3675 W Resources: Converting to string: TypedValue{t=0x10/d=0xffffffff a=-1}
06-14 01:24:59.736  3660  3662 D dalvikvm: GC_CONCURRENT freed 329K, 4% free 9847K/10247K, paused 6ms+3ms
06-14 01:24:59.826  3660  3660 D ACRA    : Retrieve application default SharedPreferences.
06-14 01:24:59.826  3660  3660 D ACRA    : Set OnSharedPreferenceChangeListener.
06-14 01:24:59.826  3660  3660 D ACRA    : ACRA is enabled for com.facebook.orca, intializing...
06-14 01:24:59.889  3660  3662 D dalvikvm: GC_CONCURRENT freed 288K, 4% free 10078K/10439K, paused 2ms+2ms
06-14 01:24:59.916  3660  3675 D dalvikvm: GC_FOR_ALLOC freed 222K, 6% free 10122K/10695K, paused 20ms
06-14 01:24:59.916  3660  3660 D ACRA    : Looking for error files in /data/data/com.facebook.orca/app_acra-reports
06-14 01:24:59.971  3660  3675 D dalvikvm: GC_FOR_ALLOC freed 123K, 5% free 10215K/10695K, paused 18ms
06-14 01:25:00.072  3660  3675 D dalvikvm: GC_FOR_ALLOC freed 222K, 5% free 10244K/10759K, paused 72ms
06-14 01:25:00.256  3660  3662 D dalvikvm: GC_CONCURRENT freed 371K, 5% free 10445K/10887K, paused 2ms+3ms
06-14 01:25:00.451  3660  3662 D dalvikvm: GC_CONCURRENT freed 138K, 2% free 10870K/11079K, paused 2ms+4ms
06-14 01:25:00.658  3660  3662 D dalvikvm: GC_CONCURRENT freed 523K, 6% free 10997K/11591K, paused 2ms+4ms
06-14 01:25:00.818  3660  3662 D dalvikvm: GC_CONCURRENT freed 354K, 4% free 11358K/11783K, paused 2ms+3ms
06-14 01:25:02.049  3660  3662 D dalvikvm: GC_CONCURRENT freed 679K, 7% free 11372K/12167K, paused 2ms+3ms
06-14 01:25:05.072   357   357 D dalvikvm: GC_EXPLICIT freed <1K, 6% free 9100K/9607K, paused 2ms+2ms
06-14 01:25:10.119   959   959 D dalvikvm: GC_EXPLICIT freed 114K, 21% free 11682K/14663K, paused 16ms+3ms
06-14 01:25:16.873 27790 27790 D dalvikvm: GC_EXPLICIT freed 72K, 36% free 11631K/17991K, paused 28ms+3ms
06-14 01:25:21.924   142   158 D dalvikvm: GC_EXPLICIT freed 268K, 23% free 19096K/24647K, paused 31ms+7ms
06-14 01:25:26.873   213   213 D dalvikvm: GC_EXPLICIT freed 16K, 59% free 9685K/23239K, paused 28ms+3ms
06-14 01:25:31.939   342   342 D dalvikvm: GC_EXPLICIT freed 32K, 16% free 12074K/14343K, paused 44ms+4ms
06-14 01:25:36.889   428   428 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9037K/9347K, paused 24ms+1ms
06-14 01:25:41.889   324   324 D dalvikvm: GC_EXPLICIT freed <1K, 20% free 10618K/13191K, paused 24ms+3ms
06-14 01:25:45.545   142   916 I ActivityManager: Start proc com.google.android.apps.maps:LocationFriendService for service com.google.android.apps.maps/com.google.googlenav.friend.reporting.LocationReceiverService: pid=3684 uid=10057 gids={3003, 1015}
06-14 01:25:45.697  3684  3686 D dalvikvm: GC_CONCURRENT freed 164K, 3% free 9372K/9607K, paused 2ms+2ms
06-14 01:25:46.018   142   294 I ActivityManager: Process com.whatsapp (pid 3562) has died.
06-14 01:25:46.018   142   294 W ActivityManager: Scheduling restart of crashed service com.whatsapp/.messaging.MessageService in 5000ms
06-14 01:25:46.209  3684  3686 D dalvikvm: GC_CONCURRENT freed 183K, 4% free 9628K/9927K, paused 9ms+2ms
06-14 01:25:46.889  3684  3686 D dalvikvm: GC_CONCURRENT freed 233K, 4% free 9907K/10247K, paused 2ms+5ms
06-14 01:25:50.264   142   158 V BackupManagerService: Running a backup pass
06-14 01:25:50.279   142   212 V BackupManagerService: Backup requested but nothing pending
06-14 01:25:51.076   142   159 I ActivityManager: Start proc com.whatsapp for service com.whatsapp/.messaging.MessageService: pid=3707 uid=10070 gids={1015, 3003}
06-14 01:25:51.084  3707  3707 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 7...
06-14 01:25:51.303  3707  3709 D dalvikvm: GC_CONCURRENT freed 175K, 3% free 9358K/9607K, paused 3ms+2ms
06-14 01:25:51.514   142   153 I ActivityManager: Process com.google.android.apps.maps:LocationFriendService (pid 3684) has died.
06-14 01:25:51.686  3707  3709 D dalvikvm: GC_CONCURRENT freed 290K, 5% free 9585K/9991K, paused 2ms+2ms
06-14 01:25:51.830  3707  3707 I SqliteDatabaseCpp: sqlite returned: error code = 1, msg = duplicate column name: photo_ts, db=/data/data/com.whatsapp/databases/msgstore.db
06-14 01:25:51.830  3707  3707 I SqliteDatabaseCpp: sqlite returned: error code = 1, msg = duplicate column name: thumb_ts, db=/data/data/com.whatsapp/databases/msgstore.db
06-14 01:25:51.830  3707  3707 I SqliteDatabaseCpp: sqlite returned: error code = 1, msg = duplicate column name: photo_id_timestamp, db=/data/data/com.whatsapp/databases/msgstore.db
06-14 01:25:51.857   142   366 I ActivityManager: Start proc android.process.acore for content provider com.android.providers.contacts/.ContactsProvider2: pid=3727 uid=10000 gids={3003, 1015}
06-14 01:25:51.936  3727  3727 I ActivityThread: Pub call_log: com.android.providers.contacts.CallLogProvider
06-14 01:25:51.943  3707  3707 I dalvikvm: Could not find method android.media.MediaMetadataRetriever.captureFrame, referenced from method com.whatsapp.d3.a
06-14 01:25:51.943  3707  3707 W dalvikvm: VFY: unable to resolve virtual method 496: Landroid/media/MediaMetadataRetriever;.captureFrame ()Landroid/graphics/Bitmap;
06-14 01:25:51.943  3707  3707 D dalvikvm: VFY: replacing opcode 0x6e at 0x0134
06-14 01:25:51.994  3727  3727 I ActivityThread: Pub com.android.voicemail: com.android.providers.contacts.VoicemailContentProvider
06-14 01:25:52.002  3727  3727 I ActivityThread: Pub user_dictionary: com.android.providers.userdictionary.UserDictionaryProvider
06-14 01:25:52.045  3727  3727 I ActivityThread: Pub com.android.social: com.android.providers.contacts.SocialProvider
06-14 01:25:52.049  3727  3727 I ActivityThread: Pub applications: com.android.providers.applications.ApplicationsProvider
06-14 01:25:52.162  3707  3709 D dalvikvm: GC_CONCURRENT freed 302K, 4% free 9807K/10183K, paused 4ms+4ms
06-14 01:25:52.221  3727  3727 I ActivityThread: Pub contacts;com.android.contacts: com.android.providers.contacts.ContactsProvider2
06-14 01:25:52.244  3727  3730 D dalvikvm: GC_CONCURRENT freed 355K, 5% free 9181K/9607K, paused 2ms+7ms
06-14 01:25:52.459  3707  3709 D dalvikvm: GC_CONCURRENT freed 304K, 4% free 9976K/10375K, paused 1ms+4ms
06-14 01:25:53.420  3727  3730 D dalvikvm: GC_CONCURRENT freed 197K, 4% free 9414K/9735K, paused 3ms+2ms
06-14 01:25:54.400   142   294 I ActivityManager: Process android.process.acore (pid 3727) has died.
06-14 01:25:54.881  3707  3709 D dalvikvm: GC_CONCURRENT freed 518K, 7% free 9862K/10503K, paused 6ms+3ms
06-14 01:25:59.510 16941 16941 E GeckoApp: low memory
06-14 01:25:59.561 16941 16941 D dalvikvm: GC_EXPLICIT freed 3K, 22% free 10500K/13319K, paused 2ms+4ms
06-14 01:26:05.186  2552  2552 D dalvikvm: GC_EXPLICIT freed 3K, 4% free 9055K/9347K, paused 12ms+2ms
06-14 01:26:10.217  2815  2815 D dalvikvm: GC_EXPLICIT freed 275K, 6% free 10429K/11079K, paused 30ms+2ms
06-14 01:26:15.236   672   672 D dalvikvm: GC_EXPLICIT freed 211K, 14% free 9183K/10631K, paused 24ms+2ms
06-14 01:26:20.225 30026 30026 D dalvikvm: GC_EXPLICIT freed 84K, 7% free 9987K/10631K, paused 7ms+3ms
06-14 01:26:25.232  3609  3609 D dalvikvm: GC_EXPLICIT freed 138K, 6% free 9735K/10247K, paused 24ms+3ms
06-14 01:26:27.826   672   685 I PhoneLab-: Service Running
06-14 01:26:27.947   672   685 I PhoneLab-LoggerService: app_38    27718 1     1112   664   c00f181c 400107b4 S logcat
06-14 01:26:27.947   672   685 I PhoneLab-LoggerService: Logcat pid from database 27718
06-14 01:26:27.947   672   685 I PhoneLab-LoggerService: Logcat process found 27718
06-14 01:26:27.947   672   685 I PhoneLab-LoggerService: Checking Threshold
06-14 01:26:31.451   142   197 D DhcpInfoInternal: makeLinkProperties with empty dns2!
06-14 01:26:31.451   142   197 D DhcpInfoInternal: makeLinkProperties with empty dns2!
06-14 01:26:45.576   142   602 I ActivityManager: Start proc com.google.android.apps.maps:LocationFriendService for service com.google.android.apps.maps/com.google.googlenav.friend.reporting.LocationReceiverService: pid=3770 uid=10057 gids={3003, 1015}
06-14 01:26:45.787  3770  3774 D dalvikvm: GC_CONCURRENT freed 173K, 3% free 9363K/9607K, paused 2ms+2ms
06-14 01:26:46.143  3770  3774 D dalvikvm: GC_CONCURRENT freed 138K, 3% free 9671K/9927K, paused 7ms+2ms
06-14 01:26:46.490   142   368 I ActivityManager: Process edu.buffalo.cse.phonelab.phonelabservices (pid 672) has died.
06-14 01:26:46.490   142   368 W ActivityManager: Scheduling restart of crashed service edu.buffalo.cse.phonelab.phonelabservices/edu.buffalo.cse.phonelab.datalogger.LoggerService in 5000ms
06-14 01:26:46.557  3770  3774 D dalvikvm: GC_CONCURRENT freed 256K, 4% free 9923K/10311K, paused 2ms+2ms
06-14 01:26:46.580  3770  3777 I dalvikvm: Total arena pages for JIT: 11
06-14 01:26:46.580  3770  3777 I dalvikvm: Total arena pages for JIT: 12
06-14 01:26:46.584  3770  3777 I dalvikvm: Total arena pages for JIT: 13
06-14 01:26:46.584  3770  3777 I dalvikvm: Total arena pages for JIT: 14
06-14 01:26:46.584  3770  3777 I dalvikvm: Total arena pages for JIT: 15
06-14 01:26:46.588  3770  3777 I dalvikvm: Total arena pages for JIT: 16
06-14 01:26:46.588  3770  3777 I dalvikvm: Total arena pages for JIT: 17
06-14 01:26:51.545   142   159 I ActivityManager: Start proc edu.buffalo.cse.phonelab.phonelabservices for service edu.buffalo.cse.phonelab.phonelabservices/edu.buffalo.cse.phonelab.datalogger.LoggerService: pid=3793 uid=10038 gids={3003, 1015, 1007, 2001}
06-14 01:26:51.600   357   357 D dalvikvm: GC_EXPLICIT freed <1K, 6% free 9100K/9607K, paused 13ms+7ms
06-14 01:26:51.627  3793  3793 I PhoneLab-LoggerService: Start Logger Service
06-14 01:26:51.670  3793  3806 I PhoneLab-: Service Running
06-14 01:26:51.736  3793  3806 I PhoneLab-LoggerService: app_38    27718 1     1112   664   c00f181c 400107b4 S logcat
06-14 01:26:51.736  3793  3806 I PhoneLab-LoggerService: Logcat pid from database 27718
06-14 01:26:51.736  3793  3806 I PhoneLab-LoggerService: Logcat process found 27718
06-14 01:26:51.740  3793  3806 I PhoneLab-LoggerService: Checking Threshold
06-14 01:26:52.494   342   342 D SAN_SERVICE: *******************************************
06-14 01:26:52.494   342   342 D SAN_SERVICE: DM App Phone Service State - 0
06-14 01:26:52.494   342   342 D SAN_SERVICE: *******************************************
06-14 01:26:52.713   342   342 D SAN_SERVICE: *******************************************
06-14 01:26:52.713   342   342 D SAN_SERVICE: DM App Phone Service State - 0
