06-22 13:17:54.035  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/commons/logging/LogSource;' has an earlier definition; blocking out
06-22 13:17:54.535  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/params/ConnManagerParams;': multiple definitions
06-22 13:17:54.535  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/params/ConnPerRouteBean;': multiple definitions
06-22 13:17:54.535  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/params/ConnRouteParamBean;': multiple definitions
06-22 13:17:54.535  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/params/ConnRouteParams;': multiple definitions
06-22 13:17:54.535  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/routing/HttpRouteDirector;': multiple definitions
06-22 13:17:54.535  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/routing/BasicRouteDirector;': multiple definitions
06-22 13:17:54.535  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/routing/RouteInfo;': multiple definitions
06-22 13:17:54.535  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/routing/HttpRoute;': multiple definitions
06-22 13:17:54.535  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/routing/HttpRoutePlanner;': multiple definitions
06-22 13:17:54.535  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/routing/RouteInfo$LayerType;': multiple definitions
06-22 13:17:54.535  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/routing/RouteInfo$TunnelType;': multiple definitions
06-22 13:17:54.535  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/routing/RouteTracker;': multiple definitions
06-22 13:17:54.535  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/scheme/HostNameResolver;': multiple definitions
06-22 13:17:54.535  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/scheme/PlainSocketFactory;': multiple definitions
06-22 13:17:54.535  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/scheme/Scheme;': multiple definitions
06-22 13:17:54.535  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/scheme/SchemeRegistry;': multiple definitions
06-22 13:17:54.535  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/ssl/X509HostnameVerifier;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/ssl/AbstractVerifier;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/ssl/AllowAllHostnameVerifier;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/ssl/BrowserCompatHostnameVerifier;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/ssl/StrictHostnameVerifier;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/util/InetAddressUtils;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/cookie/Cookie;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/cookie/ClientCookie;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/cookie/CookieAttributeHandler;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/cookie/CookieIdentityComparator;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/cookie/CookieOrigin;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/cookie/CookiePathComparator;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/cookie/CookieSpec;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/cookie/CookieSpecFactory;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/cookie/CookieSpecRegistry;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/cookie/MalformedCookieException;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/cookie/SM;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/cookie/SetCookie;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/cookie/SetCookie2;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/cookie/params/CookieSpecParamBean;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/entity/BasicHttpEntity;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/entity/BufferedHttpEntity;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/entity/ByteArrayEntity;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/entity/ContentLengthStrategy;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/entity/ContentProducer;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/entity/EntityTemplate;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/entity/FileEntity;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/entity/InputStreamEntity;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/entity/SerializableEntity;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/AbstractHttpClientConnection;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/AbstractHttpServerConnection;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/DefaultConnectionReuseStrategy;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/SocketHttpClientConnection;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/DefaultHttpClientConnection;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/DefaultHttpRequestFactory;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/DefaultHttpResponseFactory;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/SocketHttpServerConnection;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/DefaultHttpServerConnection;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/EnglishReasonPhraseCatalog;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/HttpConnectionMetricsImpl;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/NoConnectionReuseStrategy;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/auth/AuthSchemeBase;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/auth/RFC2617Scheme;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/auth/BasicScheme;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/auth/BasicSchemeFactory;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/auth/DigestScheme;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/auth/DigestSchemeFactory;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/auth/NTLMEngine;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/auth/NTLMEngineException;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/auth/NTLMScheme$State;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/auth/NTLMScheme;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/auth/UnsupportedDigestAlgorithmException;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/AbstractAuthenticationHandler;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/AbstractHttpClient;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/BasicCookieStore;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/BasicCredentialsProvider;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/BasicResponseHandler;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/params/HttpParams;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/params/AbstractHttpParams;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/ClientParamsStack;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/DefaultConnectionKeepAliveStrategy;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/DefaultHttpClient;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/DefaultProxyAuthenticationHandler;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/DefaultRedirectHandler;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/DefaultRequestDirector;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/DefaultTargetAuthenticationHandler;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/DefaultUserTokenHandler;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/RequestWrapper;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/EntityEnclosingRequestWrapper;': multiple definitions
06-22 13:17:54.538  9103  9103 I dalvikvm: DexOpt: not resolving ambiguous class 'Lorg/apache/http/client/methods/HttpRequestBase;'
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/RedirectLocations;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/RoutedRequest;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/TunnelRefusedException;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/AbstractClientConnAdapter;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/AbstractPoolEntry;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/AbstractPooledConnAdapter;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/DefaultClientConnection;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/DefaultClientConnectionOperator;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/DefaultHttpRoutePlanner;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/io/HttpMessageParser;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/io/AbstractMessageParser;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/DefaultResponseParser;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/IdleConnectionHandler$TimeValues;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/IdleConnectionHandler;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/io/SessionInputBuffer;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/LoggingSessionInputBuffer;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/io/SessionOutputBuffer;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/LoggingSessionOutputBuffer;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/ProxySelectorRoutePlanner$1;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/ProxySelectorRoutePlanner;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/SingleClientConnManager$1;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/SingleClientConnManager$ConnAdapter;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/SingleClientConnManager$PoolEntry;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/SingleClientConnManager;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/Wire;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/tsccm/RefQueueHandler;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/tsccm/AbstractConnPool;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/tsccm/BasicPoolEntry;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/tsccm/BasicPoolEntryRef;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/tsccm/BasicPooledConnAdapter;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/tsccm/PoolEntryRequest;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/tsccm/ConnPoolByRoute$1;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/tsccm/ConnPoolByRoute;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/tsccm/RefQueueWorker;': multiple definitions
06-22 13:17:54.538  9103  9103 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/conn/tsccm/RouteSpecificPool;': multiple definitions
