07-19 13:53:57.768 31087 31090 D dalvikvm: GC_CONCURRENT freed 873K, 12% free 12015K/13575K, paused 2ms+4ms
07-19 13:54:02.737    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:54:02.737    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:54:08.202    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:54:08.202    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:54:17.151 32036 32037 D dalvikvm: GC_CONCURRENT freed 565K, 6% free 10434K/11079K, paused 1ms+3ms
07-19 13:54:17.292 31339 31341 D dalvikvm: GC_CONCURRENT freed 417K, 8% free 10157K/11015K, paused 2ms+2ms
07-19 13:54:32.745    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:54:32.745    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:54:36.089    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:54:36.089    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:54:56.905   144  1167 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:54:58.882   144   378 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:55:02.003    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:55:02.003    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:55:02.866   144   155 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:55:02.905 31087 31090 D dalvikvm: GC_CONCURRENT freed 875K, 12% free 12016K/13575K, paused 77ms+5ms
07-19 13:55:05.350    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:55:05.350    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:55:13.612   321   322 D dalvikvm: GC_CONCURRENT freed 552K, 17% free 11038K/13191K, paused 10ms+3ms
07-19 13:55:17.370 31339 31341 D dalvikvm: GC_CONCURRENT freed 390K, 8% free 10186K/11015K, paused 2ms+8ms
07-19 13:55:17.530 31339 31341 D dalvikvm: GC_CONCURRENT freed 207K, 6% free 10424K/11015K, paused 7ms+3ms
07-19 13:55:25.171 32604 32617 I PhoneLab-: Service Running
07-19 13:55:25.210 32604 32617 I PhoneLab-LoggerService: app_37    1395  1     1432   984   c00f181c 400107b4 S logcat
07-19 13:55:25.214 32604 32617 I PhoneLab-LoggerService: Logcat pid from database 1395
07-19 13:55:25.214 32604 32617 I PhoneLab-LoggerService: Logcat process found 1395
07-19 13:55:25.214 32604 32617 I PhoneLab-LoggerService: Checking Threshold
07-19 13:55:25.214 32604 32617 I PhoneLab-LoggerService: Starting to rename files
07-19 13:55:25.214 32604 32617 I PhoneLab-LoggerService: Files found .. 2
07-19 13:55:25.218 32604 32617 I PhoneLab-LoggerService: File 1 log.out.1
07-19 13:55:25.272 32604 32617 I PhoneLab-LoggerService: Renamed successfully
07-19 13:55:26.807    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:55:26.807    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:55:30.620    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:55:30.620    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:55:37.296    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:55:37.296    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:55:42.780    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:55:42.780    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:56:04.194   144 12390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:56:05.151   144  1168 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:56:05.163   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:05.163   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 13:56:05.163   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:07.538    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:56:07.538    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:56:13.003    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:56:13.007    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:56:14.233   144   390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:56:15.214   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:15.214   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 13:56:15.214   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:17.288 32036 32037 D dalvikvm: GC_CONCURRENT freed 516K, 6% free 10430K/11079K, paused 26ms+3ms
07-19 13:56:17.432 31339 31341 D dalvikvm: GC_CONCURRENT freed 714K, 8% free 10221K/11015K, paused 6ms+3ms
07-19 13:56:23.038   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:23.038   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 13:56:23.038   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:23.151   144 12390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:56:31.265   144   390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:56:33.362   215   217 D dalvikvm: GC_CONCURRENT freed 455K, 57% free 9949K/22727K, paused 47ms+3ms
07-19 13:56:37.487   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:37.487   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 13:56:37.487   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:46.999    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:56:46.999    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:56:50.350    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:56:50.350    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:57:08.460 32650 32652 D dalvikvm: GC_CONCURRENT freed 305K, 5% free 9675K/10119K, paused 8ms+35ms
07-19 13:57:08.640   144   146 D dalvikvm: GC_CONCURRENT freed 1886K, 27% free 18594K/25415K, paused 15ms+15ms
07-19 13:57:08.643   144   174 I ActivityManager: Start proc com.google.android.maps.mytracks for service com.google.android.maps.mytracks/com.google.android.apps.mytracks.services.RemoveTempFilesService: pid=539 uid=10072 gids={3002, 3001, 3003, 1015}
07-19 13:57:08.940   539   539 I ActivityThread: Pub com.google.android.maps.mytracks.search: com.google.android.apps.mytracks.content.SearchEngineProvider
07-19 13:57:08.956   539   539 I ActivityThread: Pub com.google.android.maps.mytracks: com.google.android.apps.mytracks.content.MyTracksProvider
07-19 13:57:09.007 32650   538 W Gmail   : Successful index run, cancel next scheduled index run
07-19 13:57:09.026   539   539 D MyTracks: Enabling strict mode
07-19 13:57:09.272   539   540 D dalvikvm: GC_CONCURRENT freed 330K, 5% free 9182K/9607K, paused 13ms+5ms
07-19 13:57:09.393   539   539 D StrictMode: StrictMode policy violation; ~duration=279 ms: android.os.StrictMode$StrictModeDiskWriteViolation: policy=21 violation=1
07-19 14:20:30.900    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 14:20:39.217    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 14:20:39.217    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 14:20:41.229 31339 31341 D dalvikvm: GC_CONCURRENT freed 487K, 8% free 10254K/11079K, paused 5ms+3ms
07-19 14:21:25.186 32604 32617 I PhoneLab-: Service Running
07-19 14:21:25.221 32604 32617 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-19 14:21:25.221 32604 32617 I PhoneLab-LoggerService: Logcat pid from database 1395
07-19 14:21:25.221 32604 32617 I PhoneLab-LoggerService: Logcat process found 1395
07-19 14:21:25.225 32604 32617 I PhoneLab-LoggerService: Checking Threshold
07-19 14:21:38.205   144   156 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:21:40.189   144 14994 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:21:41.162   854   857 D dalvikvm: GC_CONCURRENT freed 510K, 6% free 10415K/11015K, paused 2ms+3ms
07-19 14:21:41.295 31339 31341 D dalvikvm: GC_CONCURRENT freed 484K, 8% free 10214K/11079K, paused 2ms+3ms
07-19 14:21:44.268   346   346 D SAN_SERVICE: *******************************************
07-19 14:21:44.268   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:21:44.268   346   346 D SAN_SERVICE: *******************************************
07-19 14:21:44.287   346   348 D dalvikvm: GC_CONCURRENT freed 921K, 10% free 11981K/13191K, paused 1ms+4ms
07-19 14:21:45.803   346   346 D SAN_SERVICE: *******************************************
07-19 14:21:45.803   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:21:45.803   346   346 D SAN_SERVICE: *******************************************
07-19 14:21:48.061 24399 32524 D dalvikvm: GC_EXPLICIT freed 248K, 7% free 10626K/11399K, paused 5ms+8ms
07-19 14:21:50.709   346   346 D SAN_SERVICE: *******************************************
07-19 14:21:50.713   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:21:50.713   346   346 D SAN_SERVICE: *******************************************
07-19 14:21:51.232   144   390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:21:51.244   346   346 D SAN_SERVICE: *******************************************
07-19 14:21:51.244   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:21:51.244   346   346 D SAN_SERVICE: *******************************************
07-19 14:21:55.205   346   346 D SAN_SERVICE: *******************************************
07-19 14:21:55.205   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:21:55.205   346   346 D SAN_SERVICE: *******************************************
07-19 14:21:55.373   144 12390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:22:00.346   144 14192 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:22:01.553    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 14:22:01.553    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 14:22:03.744   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:03.744   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:22:03.744   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:04.354   144  1168 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:22:07.014    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 14:22:07.014    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 14:22:08.963   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:08.963   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:22:08.963   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:13.904   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:13.904   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:22:13.904   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:14.412   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:14.416   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:22:14.416   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:18.162   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:18.162   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:22:18.162   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:18.385    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 14:22:18.385    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 14:22:19.783 31087 31090 D dalvikvm: GC_CONCURRENT freed 890K, 12% free 12057K/13575K, paused 20ms+6ms
07-19 14:22:20.377   144 13425 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:22:21.732    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 14:22:21.732    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 14:22:26.420   144   390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:22:30.377   144   180 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10200000 cmp=com.android.launcher/com.android.launcher2.Launcher} from pid 144
07-19 14:22:30.439   144   155 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:22:30.635   144 14192 D dalvikvm: GC_EXPLICIT freed 1623K, 27% free 18643K/25415K, paused 56ms+10ms
07-19 14:22:30.775   215   215 D dalvikvm: GC_FOR_ALLOC freed 363K, 58% free 9713K/22727K, paused 58ms
07-19 14:22:31.014 31087 31087 W IInputConnectionWrapper: showStatusIcon on inactive InputConnection
07-19 14:22:31.014   144 14994 W InputManagerService: Starting input on non-focused client com.android.internal.view.IInputMethodClient$Stub$Proxy@4161f068 (uid=10068 pid=31087)
07-19 14:22:37.436   144   388 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:22:38.549   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:38.549   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:22:38.549   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:39.240 10170 10172 D dalvikvm: GC_CONCURRENT freed 1147K, 25% free 12165K/16071K, paused 7ms+10ms
07-19 14:22:40.010   144 12390 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=com.whatsapp cmp=com.whatsapp/.Main bnds=[0,254][120,404]} from pid 10170
07-19 14:22:40.268   215   215 V PhoneStatusBar: setLightsOn(true)
07-19 14:22:40.275 10170 10170 D OpenGLRenderer: Flushing caches (mode 0)
07-19 14:22:40.350   321   322 D dalvikvm: GC_CONCURRENT freed 534K, 17% free 11015K/13191K, paused 4ms+4ms
07-19 14:22:40.381 10170 10170 D OpenGLRenderer: Flushing caches (mode 1)
07-19 14:22:41.264   854   857 D dalvikvm: GC_CONCURRENT freed 441K, 6% free 10412K/11015K, paused 1ms+8ms
07-19 14:22:45.076   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:45.076   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:22:45.076   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:45.850   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:45.850   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:22:45.850   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:46.838   144   388 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:22:47.076   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:47.076   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:22:47.076   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:47.834   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:47.834   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:22:47.834   346   346 D SAN_SERVICE: *******************************************
07-19 14:22:52.018   979   981 D dalvikvm: GC_CONCURRENT freed 489K, 7% free 10707K/11399K, paused 25ms+3ms
07-19 14:22:55.881    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 14:22:55.881    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 14:23:00.826   144   156 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:23:01.365    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 14:23:01.365    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 14:23:03.725   215   217 D dalvikvm: GC_CONCURRENT freed 428K, 58% free 9670K/22727K, paused 15ms+3ms
07-19 14:23:10.975   215   217 D dalvikvm: GC_CONCURRENT freed 209K, 57% free 9890K/22727K, paused 2ms+3ms
07-19 14:23:11.022   215   215 D dalvikvm: GC_FOR_ALLOC freed 616K, 58% free 9709K/22727K, paused 18ms
07-19 14:23:11.131   215   217 D dalvikvm: GC_CONCURRENT freed 403K, 57% free 9805K/22727K, paused 2ms+3ms
07-19 14:23:11.736  1373  1555 D GetStringObjTask: retrieving from url = http://www.chess.com/api/get_move_status?id=5HHjW9WUGa%2Bcu1LUwnVJPxTIWxmEve4VdkRnRyg7b5Ch69JH2Z5aB%2B7eGuFw8K2uFx47KFsdE3JRdR3Mzv0PkZOj6eZ8N73BvxmEERrzXjMNRo80rkLyJAUTh0iqof4n
07-19 14:23:13.295  1373  1555 D GetStringObjTask: WebRequest SERVER RESPONSE: Success+0
07-19 14:23:25.170 32604 32617 I PhoneLab-: Service Running
07-19 14:23:25.252 32604 32617 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-19 14:23:25.252 32604 32617 I PhoneLab-LoggerService: Logcat pid from database 1395
07-19 14:23:25.252 32604 32617 I PhoneLab-LoggerService: Logcat process found 1395
07-19 14:23:25.252 32604 32617 I PhoneLab-LoggerService: Checking Threshold
07-19 14:23:30.732   346   346 D SAN_SERVICE: *******************************************
07-19 14:23:30.732   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:23:30.732   346   346 D SAN_SERVICE: *******************************************
07-19 14:23:30.986    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 14:23:30.986    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 14:23:34.330    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 14:23:34.330    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 14:23:39.881    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 14:23:39.881    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 14:23:41.256 31339 31341 D dalvikvm: GC_CONCURRENT freed 481K, 8% free 10229K/11079K, paused 2ms+3ms
07-19 14:23:41.846   346   346 D SAN_SERVICE: *******************************************
07-19 14:23:41.846   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:23:41.846   346   346 D SAN_SERVICE: *******************************************
07-19 14:23:42.826 30689 30692 D dalvikvm: GC_CONCURRENT freed 1410K, 16% free 12823K/15111K, paused 2ms+5ms
07-19 14:23:43.213    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 14:23:43.213    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 14:23:45.373   346   346 D SAN_SERVICE: *******************************************
07-19 14:23:45.373   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:23:45.373   346   346 D SAN_SERVICE: *******************************************
07-19 14:23:47.162 31087 31090 D dalvikvm: GC_CONCURRENT freed 996K, 12% free 11951K/13575K, paused 11ms+4ms
07-19 14:23:50.920    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 14:23:50.920    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 14:23:54.264    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 14:23:54.264    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 14:24:41.209   854   857 D dalvikvm: GC_CONCURRENT freed 508K, 6% free 10416K/11015K, paused 2ms+3ms
07-19 14:24:41.330 31339 31341 D dalvikvm: GC_CONCURRENT freed 467K, 8% free 10265K/11079K, paused 1ms+11ms
07-19 14:24:48.451   144 13425 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:24:48.982   346   346 D SAN_SERVICE: *******************************************
07-19 14:24:48.990   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:24:48.990   346   346 D SAN_SERVICE: *******************************************
07-19 14:24:49.291   346   346 D SAN_SERVICE: *******************************************
07-19 14:24:49.291   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:24:49.291   346   346 D SAN_SERVICE: *******************************************
07-19 14:24:53.240   346   346 D SAN_SERVICE: *******************************************
07-19 14:24:53.240   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:24:53.240   346   346 D SAN_SERVICE: *******************************************
07-19 14:24:58.674   346   346 D SAN_SERVICE: *******************************************
07-19 14:24:58.674   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:24:58.674   346   346 D SAN_SERVICE: *******************************************
07-19 14:24:58.982   346   346 D SAN_SERVICE: *******************************************
07-19 14:24:58.982   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:24:58.986   346   346 D SAN_SERVICE: *******************************************
07-19 14:24:59.186   346   346 D SAN_SERVICE: *******************************************
07-19 14:24:59.186   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:24:59.186   346   346 D SAN_SERVICE: *******************************************
07-19 14:24:59.471   144 14994 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:25:00.256   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:00.256   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:25:00.256   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:00.479   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:00.479   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:25:00.479   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:03.982   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:03.982   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:25:03.982   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:04.490   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:04.490   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:25:04.490   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:05.479   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:05.479   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:25:05.479   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:07.084 31399 31402 D dalvikvm: GC_CONCURRENT freed 405K, 7% free 9811K/10439K, paused 2ms+3ms
07-19 14:25:16.272   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:16.272   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:25:16.275   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:18.272   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:18.272   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:25:18.272   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:18.541   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:18.541   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:25:18.541   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:18.986   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:18.986   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:25:18.986   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:25.170 32604 32617 I PhoneLab-: Service Running
07-19 14:25:25.240 32604 32617 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-19 14:25:25.240 32604 32617 I PhoneLab-LoggerService: Logcat pid from database 1395
07-19 14:25:25.240 32604 32617 I PhoneLab-LoggerService: Logcat process found 1395
07-19 14:25:25.240 32604 32617 I PhoneLab-LoggerService: Checking Threshold
07-19 14:25:30.861   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:30.861   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:25:30.861   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:38.959   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:38.959   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:25:38.959   346   346 D SAN_SERVICE: *******************************************
07-19 14:25:41.279   854   857 D dalvikvm: GC_CONCURRENT freed 497K, 6% free 10430K/11015K, paused 2ms+3ms
07-19 14:25:41.416 31339 31341 D dalvikvm: GC_CONCURRENT freed 488K, 8% free 10236K/11079K, paused 2ms+3ms
07-19 14:25:52.518    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 14:25:52.518    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 14:25:58.006    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 14:25:58.010    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 14:26:01.803   346   346 D SAN_SERVICE: *******************************************
07-19 14:26:01.811   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:26:01.811   346   346 D SAN_SERVICE: *******************************************
07-19 14:26:02.061   346   346 D SAN_SERVICE: *******************************************
07-19 14:26:02.061   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:26:02.061   346   346 D SAN_SERVICE: *******************************************
07-19 14:26:04.830 31087 31090 D dalvikvm: GC_CONCURRENT freed 441K, 9% free 12409K/13575K, paused 2ms+4ms
07-19 14:26:05.471 31087 31087 D dalvikvm: GC_FOR_ALLOC freed 279K, 10% free 12289K/13575K, paused 24ms
07-19 14:26:09.404   346   346 D SAN_SERVICE: *******************************************
07-19 14:26:09.404   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:26:09.404   346   346 D SAN_SERVICE: *******************************************
07-19 14:26:19.705   346   346 D SAN_SERVICE: *******************************************
07-19 14:26:19.705   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:26:19.705   346   346 D SAN_SERVICE: *******************************************
07-19 14:26:23.760   346   346 D SAN_SERVICE: *******************************************
07-19 14:26:23.760   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:26:23.760   346   346 D SAN_SERVICE: *******************************************
07-19 14:26:45.443   346   346 D SAN_SERVICE: *******************************************
07-19 14:26:45.443   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:26:45.447   346   346 D SAN_SERVICE: *******************************************
07-19 14:26:57.740   346   346 D SAN_SERVICE: *******************************************
07-19 14:26:57.740   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:26:57.740   346   346 D SAN_SERVICE: *******************************************
07-19 14:27:03.303   346   346 D SAN_SERVICE: *******************************************
07-19 14:27:03.303   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:27:03.303   346   346 D SAN_SERVICE: *******************************************
07-19 14:27:04.033   346   346 D SAN_SERVICE: *******************************************
07-19 14:27:04.037   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:27:04.037   346   346 D SAN_SERVICE: *******************************************
07-19 14:27:07.486   346   346 D SAN_SERVICE: *******************************************
07-19 14:27:07.486   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:27:07.486   346   346 D SAN_SERVICE: *******************************************
07-19 14:27:08.381   144   146 D dalvikvm: GC_CONCURRENT freed 2118K, 27% free 18572K/25415K, paused 5ms+37ms
07-19 14:27:08.506   144   201 D dalvikvm: GC_EXPLICIT freed 196K, 28% free 18375K/25415K, paused 3ms+10ms
07-19 14:27:08.572  1055  1595 I SqliteDatabaseCpp: sqlite returned: error code = 1, msg = no such column: wipeout_stats, db=/data/data/com.google.android.apps.plus/databases/picasa.db
07-19 14:27:08.572  1055  1595 W System.err: android.database.sqlite.SQLiteException: no such column: wipeout_stats: , while compiling: SELECT wipeout_stats  FROM account_status
07-19 14:27:08.588  1055  1595 W System.err: 	at android.database.sqlite.SQLiteCompiledSql.native_compile(Native Method)
07-19 14:27:08.588  1055  1595 W System.err: 	at android.database.sqlite.SQLiteCompiledSql.<init>(SQLiteCompiledSql.java:68)
