07-08 16:49:41.328 31993 32010 I dalvikvm-heap: Grow heap (frag case) to 14.432MB for 63504-byte allocation
07-08 16:49:41.390 31993 32010 D dalvikvm: GC_FOR_ALLOC freed 30K, 14% free 14677K/16967K, paused 59ms
07-08 16:49:41.390 31993 32010 I dalvikvm-heap: Grow heap (frag case) to 14.452MB for 52041-byte allocation
07-08 16:49:41.453 31993 32010 D dalvikvm: GC_FOR_ALLOC freed 63K, 14% free 14665K/17031K, paused 62ms
07-08 16:49:41.699 31993 32011 D dalvikvm: GC_FOR_ALLOC freed 167K, 15% free 14591K/17031K, paused 82ms
07-08 16:49:41.699 31993 32011 I dalvikvm-heap: Grow heap (frag case) to 14.388MB for 73744-byte allocation
07-08 16:49:41.742 31993 31993 D dalvikvm: GC_FOR_ALLOC freed 2K, 15% free 14661K/17159K, paused 35ms
07-08 16:49:41.750 31993 31993 D OpenGLRenderer: Flushing caches (mode 1)
07-08 16:49:44.195 31993 32250 D Finsky  : [2119] OnCompleteListenerNotifier.doInBackground: Signature check not required.
07-08 17:55:11.191  4018  4020 D dalvikvm: GC_CONCURRENT freed 512K, 6% free 10550K/11143K, paused 11ms+3ms
07-08 17:55:11.339   659   661 D dalvikvm: GC_CONCURRENT freed 705K, 8% free 10345K/11207K, paused 2ms+3ms
07-08 17:55:47.468  3686  3688 D dalvikvm: GC_CONCURRENT freed 775K, 8% free 11655K/12551K, paused 2ms+4ms
07-08 17:56:08.242  2939  2952 I PhoneLab-: Service Running
07-08 17:56:08.328  2939  2952 I PhoneLab-LoggerService: app_37    1296  1     1436   996   c00f181c 400107b4 S logcat
07-08 17:56:08.332  2939  2952 I PhoneLab-LoggerService: Logcat pid from database 1296
07-08 17:56:08.332  2939  2952 I PhoneLab-LoggerService: Logcat process found 1296
07-08 17:56:08.332  2939  2952 I PhoneLab-LoggerService: Checking Threshold
07-08 17:57:10.007  4018  4020 D dalvikvm: GC_CONCURRENT freed 406K, 6% free 10535K/11143K, paused 6ms+2ms
07-08 17:57:11.359 22025 22026 D dalvikvm: GC_CONCURRENT freed 386K, 7% free 10758K/11463K, paused 3ms+9ms
07-08 17:57:11.375   659   661 D dalvikvm: GC_CONCURRENT freed 485K, 8% free 10365K/11207K, paused 2ms+4ms
07-08 17:58:00.023   143   160 I ActivityManager: No longer want com.google.android.syncadapters.calendar (pid 3896): hidden #16
07-08 17:58:00.027   143   160 I ActivityManager: No longer want android.process.media (pid 3982): hidden #17
07-08 17:58:00.043   143   160 I ActivityManager: No longer want com.facebook.katana (pid 2956): hidden #18
07-08 17:58:00.086   143   143 W ActivityManager: Scheduling restart of crashed service com.facebook.katana/.service.MediaUploadService in 5000ms
07-08 17:58:05.109   143   160 I ActivityManager: Start proc com.facebook.katana for service com.facebook.katana/.service.MediaUploadService: pid=4342 uid=10071 gids={3003, 1006, 1015}
07-08 17:58:05.117  4342  4342 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 7...
07-08 17:58:05.347  4342  4343 D dalvikvm: GC_CONCURRENT freed 161K, 3% free 9375K/9607K, paused 2ms+2ms
07-08 17:58:05.558  4342  4342 I ActivityThread: Pub com.facebook.katana.provider.LoggingProvider: com.facebook.katana.provider.LoggingProvider
07-08 17:58:05.589  4342  4342 I ActivityThread: Pub com.facebook.katana.provider.KeyValueProvider: com.facebook.katana.provider.KeyValueProvider
07-08 17:58:05.589  4342  4342 I ActivityThread: Pub com.facebook.katana.provider.CacheProvider: com.facebook.katana.provider.CacheProvider
07-08 17:58:05.593  4342  4342 I ActivityThread: Pub com.facebook.katana.provider.MailboxProvider: com.facebook.katana.provider.MailboxProvider
07-08 17:58:05.609  4342  4342 I ActivityThread: Pub com.facebook.katana.provider.UserStatusesProvider: com.facebook.katana.provider.UserStatusesProvider
07-08 17:58:05.613  4342  4342 I ActivityThread: Pub com.facebook.katana.provider.EventsProvider: com.facebook.katana.provider.EventsProvider
07-08 17:58:05.621  4342  4342 I ActivityThread: Pub com.facebook.katana.provider.NotificationsProvider: com.facebook.katana.provider.NotificationsProvider
07-08 17:58:05.625  4342  4342 I ActivityThread: Pub com.facebook.katana.provider.UserValuesProvider: com.facebook.katana.provider.UserValuesProvider
07-08 17:58:05.625  4342  4342 I ActivityThread: Pub com.facebook.katana.provider.PagesProvider: com.facebook.katana.provider.PagesProvider
07-08 17:58:05.632  4342  4342 I ActivityThread: Pub com.facebook.katana.provider.MobileEventLogProvider: com.facebook.katana.provider.MobileEventLogProvider
07-08 17:58:05.632  4342  4342 I ActivityThread: Pub com.facebook.katana.provider.PushNotificationsProvider: com.facebook.katana.provider.PushNotificationsProvider
07-08 17:58:05.636  4342  4342 I ActivityThread: Pub com.facebook.katana.provider.PhotosProvider: com.facebook.katana.provider.PhotosProvider
07-08 17:58:05.636  4342  4342 I ActivityThread: Pub com.facebook.katana.provider.ConnectionsProvider: com.facebook.katana.provider.ConnectionsProvider
07-08 17:58:05.636  4342  4343 D dalvikvm: GC_CONCURRENT freed 156K, 3% free 9726K/9991K, paused 5ms+7ms
07-08 17:58:05.656  4342  4342 I ActivityThread: Pub com.facebook.orca.notify.FbandroidMessagesForegroundProvider: com.facebook.orca.notify.FbandroidMessagesForegroundProvider
07-08 17:58:05.699  4342  4342 D ACRA    : Retrieve application default SharedPreferences.
07-08 17:58:05.699  4342  4342 D ACRA    : Set OnSharedPreferenceChangeListener.
07-08 17:58:05.718  4342  4342 D ACRA    : ACRA is enabled for com.facebook.katana, intializing...
07-08 17:58:05.757  4342  4342 D ACRA    : Looking for error files in /data/data/com.facebook.katana/app_acra-reports
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: Could not load Finalizer in its own class loader.Loading Finalizer in the current class loader instead. As a result, you will not be ableto garbage collect this class loader. To support reclaiming this class loader, eitherresolve the underlying issue, or move Google Collections to your system class path.
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: java.io.FileNotFoundException: com/google/common/base/internal/Finalizer.class
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.google.common.base.FinalizableReferenceQueue$DecoupledLoader.getBaseUrl(FinalizableReferenceQueue.java:243)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.google.common.base.FinalizableReferenceQueue$DecoupledLoader.loadFinalizer(FinalizableReferenceQueue.java:227)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.google.common.base.FinalizableReferenceQueue.loadFinalizer(FinalizableReferenceQueue.java:155)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.google.common.base.FinalizableReferenceQueue.<clinit>(FinalizableReferenceQueue.java:84)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.google.common.collect.CustomConcurrentHashMap$QueueHolder.<clinit>(CustomConcurrentHashMap.java:650)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.google.common.collect.CustomConcurrentHashMap$WeakEntry.<init>(CustomConcurrentHashMap.java:1342)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.google.common.collect.CustomConcurrentHashMap$EntryFactory$9.newEntry(CustomConcurrentHashMap.java:453)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.google.common.collect.CustomConcurrentHashMap.a(CustomConcurrentHashMap.java:1715)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.google.common.collect.ComputingConcurrentHashMap$ComputingSegment.a(ComputingConcurrentHashMap.java:123)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.google.common.collect.ComputingConcurrentHashMap.apply(ComputingConcurrentHashMap.java:71)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.google.common.collect.MapMaker$ComputingMapAdapter.get(MapMaker.java:848)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.google.inject.internal.Annotations$AnnotationChecker.a(Annotations.java:94)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.google.inject.internal.Annotations.c(Annotations.java:112)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.google.inject.Key.d(Key.java:369)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.google.inject.Key.b(Key.java:356)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.google.inject.Key.a(Key.java:267)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.facebook.orca.inject.binder.AnnotatedBindingBuilderImpl.a(AnnotatedBindingBuilderImpl.java:22)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.facebook.orca.app.FbBaseModule.a(FbBaseModule.java:74)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.facebook.orca.inject.AbstractModule.a(AbstractModule.java:19)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.facebook.orca.inject.FbInjectorImpl.a(FbInjectorImpl.java:61)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.facebook.orca.inject.FbInjectorImpl.<init>(FbInjectorImpl.java:41)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.facebook.orca.inject.FbInjector.a(FbInjector.java:40)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.facebook.katana.FacebookApplication.onCreate(FacebookApplication.java:86)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at android.app.Instrumentation.callApplicationOnCreate(Instrumentation.java:969)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at android.app.ActivityThread.handleBindApplication(ActivityThread.java:3954)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at android.app.ActivityThread.access$1300(ActivityThread.java:123)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1185)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at android.os.Handler.dispatchMessage(Handler.java:99)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at android.os.Looper.loop(Looper.java:137)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at android.app.ActivityThread.main(ActivityThread.java:4424)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at java.lang.reflect.Method.invokeNative(Native Method)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at java.lang.reflect.Method.invoke(Method.java:511)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:784)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:551)
07-08 17:58:05.824  4342  4342 W nalizableReferenceQueue: 	at dalvik.system.NativeStart.main(Native Method)
07-08 17:58:05.824  4342  4342 I Finalizer: Couldn't access Thread.inheritableThreadLocals. Reference finalizer threads will inherit thread local values.
07-08 17:58:05.906  4342  4343 D dalvikvm: GC_CONCURRENT freed 373K, 5% free 9866K/10311K, paused 2ms+3ms
07-08 17:58:06.062  4342  4343 D dalvikvm: GC_CONCURRENT freed 391K, 5% free 10002K/10503K, paused 2ms+3ms
07-08 17:58:06.289  4342  4343 D dalvikvm: GC_CONCURRENT freed 392K, 5% free 10168K/10631K, paused 3ms+3ms
07-08 17:58:06.668  4342  4358 W Resources: Converting to string: TypedValue{t=0x10/d=0xffffffff a=-1}
07-08 17:58:06.804  4342  4343 D dalvikvm: GC_CONCURRENT freed 290K, 5% free 10285K/10759K, paused 3ms+4ms
07-08 17:58:07.265  4342  4343 D dalvikvm: GC_CONCURRENT freed 337K, 4% free 10406K/10823K, paused 2ms+4ms
07-08 17:58:07.523  4342  4343 D dalvikvm: GC_CONCURRENT freed 314K, 5% free 10510K/10951K, paused 4ms+3ms
07-08 17:58:07.730  4342  4343 D dalvikvm: GC_CONCURRENT freed 374K, 5% free 10587K/11079K, paused 4ms+3ms
07-08 17:58:07.902  4342  4343 D dalvikvm: GC_CONCURRENT freed 313K, 4% free 10704K/11143K, paused 2ms+3ms
07-08 17:58:08.242  2939  2952 I PhoneLab-: Service Running
07-08 17:58:08.308  2939  2952 I PhoneLab-LoggerService: app_37    1296  1     1436   996   c00f181c 400107b4 S logcat
07-08 17:58:08.308  2939  2952 I PhoneLab-LoggerService: Logcat pid from database 1296
07-08 17:58:08.308  2939  2952 I PhoneLab-LoggerService: Logcat process found 1296
07-08 17:58:08.308  2939  2952 I PhoneLab-LoggerService: Checking Threshold
07-08 17:58:11.339  4018  4020 D dalvikvm: GC_CONCURRENT freed 495K, 6% free 10552K/11143K, paused 2ms+5ms
07-08 17:58:11.496   659   661 D dalvikvm: GC_CONCURRENT freed 483K, 8% free 10358K/11207K, paused 2ms+3ms
07-08 17:58:12.183   659   661 D dalvikvm: GC_CONCURRENT freed 254K, 6% free 10556K/11207K, paused 1ms+2ms
07-08 17:58:17.765  4342  4343 D dalvikvm: GC_CONCURRENT freed 517K, 6% free 10705K/11335K, paused 2ms+4ms
07-08 17:59:07.793   143   159 V BackupManagerService: Running a backup pass
07-08 17:59:07.824   143   215 V BackupManagerService: Backup requested but nothing pending
07-08 17:59:12.546 22025 25175 I EventLogService: Aggregate from 1341782952434 (log), 1341782952434 (data)
07-08 18:00:08.250  2939  2952 I PhoneLab-: Service Running
07-08 18:00:08.363  2939  2941 D dalvikvm: GC_CONCURRENT freed 400K, 15% free 9149K/10695K, paused 2ms+2ms
07-08 18:00:08.371  2939  2952 I PhoneLab-LoggerService: app_37    1296  1     1436   996   c00f181c 400107b4 S logcat
07-08 18:00:08.379  2939  2952 I PhoneLab-LoggerService: Logcat pid from database 1296
07-08 18:00:08.379  2939  2952 I PhoneLab-LoggerService: Logcat process found 1296
07-08 18:00:08.379  2939  2952 I PhoneLab-LoggerService: Checking Threshold
07-08 18:00:11.421  4018  4020 D dalvikvm: GC_CONCURRENT freed 512K, 6% free 10552K/11143K, paused 2ms+3ms
07-08 18:00:11.550   143   400 D dalvikvm: GC_EXPLICIT freed 1007K, 22% free 16578K/21127K, paused 4ms+9ms
07-08 18:00:11.636   659   661 D dalvikvm: GC_CONCURRENT freed 718K, 8% free 10346K/11207K, paused 2ms+3ms
07-08 18:01:11.589   659   661 D dalvikvm: GC_CONCURRENT freed 427K, 8% free 10348K/11207K, paused 1ms+2ms
07-08 18:01:11.695   659   661 D dalvikvm: GC_CONCURRENT freed 177K, 6% free 10557K/11207K, paused 2ms+2ms
07-08 18:01:47.402   143   175 I ActivityManager: Start proc com.google.android.maps.mytracks for service com.google.android.maps.mytracks/com.google.android.apps.mytracks.services.RemoveTempFilesService: pid=4413 uid=10072 gids={3003, 3002, 3001, 1015}
07-08 18:01:47.453  4413  4413 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 7...
07-08 18:01:47.703  4413  4413 I ActivityThread: Pub com.google.android.maps.mytracks.search: com.google.android.apps.mytracks.content.SearchEngineProvider
07-08 18:01:47.707  4413  4413 I ActivityThread: Pub com.google.android.maps.mytracks: com.google.android.apps.mytracks.content.MyTracksProvider
07-08 18:01:47.804  4342  4343 D dalvikvm: GC_CONCURRENT freed 443K, 5% free 10785K/11335K, paused 15ms+4ms
07-08 18:01:47.808   143 11000 I ActivityManager: No longer want com.android.providers.calendar (pid 3912): hidden #16
07-08 18:02:08.242  2939  2952 I PhoneLab-: Service Running
07-08 18:02:08.336  2939  2952 I PhoneLab-LoggerService: app_37    1296  1     1436   996   c00f181c 400107b4 S logcat
07-08 18:02:08.336  2939  2952 I PhoneLab-LoggerService: Logcat pid from database 1296
07-08 18:02:08.336  2939  2952 I PhoneLab-LoggerService: Logcat process found 1296
07-08 18:02:08.336  2939  2952 I PhoneLab-LoggerService: Checking Threshold
07-08 18:02:11.543  4018  4020 D dalvikvm: GC_CONCURRENT freed 511K, 6% free 10551K/11143K, paused 2ms+2ms
07-08 18:02:11.675   659   661 D dalvikvm: GC_CONCURRENT freed 685K, 8% free 10315K/11207K, paused 2ms+2ms
07-08 18:03:10.812  4018  4037 D dalvikvm: GC_FOR_ALLOC freed 189K, 6% free 10562K/11143K, paused 136ms
07-08 18:04:08.254  2939  2952 I PhoneLab-: Service Running
07-08 18:04:08.328  2939  2952 I PhoneLab-LoggerService: app_37    1296  1     1436   996   c00f181c 400107b4 S logcat
07-08 18:04:08.328  2939  2952 I PhoneLab-LoggerService: Logcat pid from database 1296
07-08 18:04:08.328  2939  2952 I PhoneLab-LoggerService: Logcat process found 1296
07-08 18:04:08.328  2939  2952 I PhoneLab-LoggerService: Checking Threshold
07-08 18:04:11.746  4018  4020 D dalvikvm: GC_CONCURRENT freed 546K, 6% free 10557K/11207K, paused 2ms+3ms
07-08 18:04:11.796   659   661 D dalvikvm: GC_CONCURRENT freed 479K, 8% free 10343K/11207K, paused 1ms+3ms
07-08 18:04:11.906   659   661 D dalvikvm: GC_CONCURRENT freed 234K, 7% free 10493K/11207K, paused 2ms+2ms
07-08 18:05:11.812   659   661 D dalvikvm: GC_CONCURRENT freed 636K, 8% free 10366K/11207K, paused 2ms+2ms
07-08 18:05:49.640  3686  3688 D dalvikvm: GC_CONCURRENT freed 753K, 7% free 11690K/12551K, paused 7ms+4ms
07-08 18:06:08.254  2939  2952 I PhoneLab-: Service Running
07-08 18:06:08.316  2939  2952 I PhoneLab-LoggerService: app_37    1296  1     1436   996   c00f181c 400107b4 S logcat
07-08 18:06:08.316  2939  2952 I PhoneLab-LoggerService: Logcat pid from database 1296
07-08 18:06:08.316  2939  2952 I PhoneLab-LoggerService: Logcat process found 1296
07-08 18:06:08.316  2939  2952 I PhoneLab-LoggerService: Checking Threshold
07-08 18:06:11.796  4018  4020 D dalvikvm: GC_CONCURRENT freed 504K, 6% free 10564K/11207K, paused 2ms+3ms
07-08 18:06:12.144   659   661 D dalvikvm: GC_CONCURRENT freed 525K, 8% free 10347K/11207K, paused 25ms+2ms
07-08 18:07:11.937   659   661 D dalvikvm: GC_CONCURRENT freed 411K, 8% free 10359K/11207K, paused 2ms+2ms
07-08 18:08:08.242  2939  2952 I PhoneLab-: Service Running
07-08 18:08:08.312  2939  2952 I PhoneLab-LoggerService: app_37    1296  1     1436   996   c00f181c 400107b4 S logcat
07-08 18:08:08.312  2939  2952 I PhoneLab-LoggerService: Logcat pid from database 1296
07-08 18:08:08.312  2939  2952 I PhoneLab-LoggerService: Logcat process found 1296
07-08 18:08:08.312  2939  2952 I PhoneLab-LoggerService: Checking Threshold
07-08 18:08:11.902  4018  4020 D dalvikvm: GC_CONCURRENT freed 512K, 6% free 10565K/11207K, paused 2ms+3ms
07-08 18:08:29.839 22025 22026 D dalvikvm: GC_CONCURRENT freed 471K, 7% free 10739K/11463K, paused 2ms+5ms
07-08 18:09:10.777   143   403 D dalvikvm: GC_EXPLICIT freed 1472K, 22% free 16604K/21127K, paused 13ms+8ms
07-08 18:09:11.289  2939  2939 I PhoneLab-Locks: wake lock acquired
07-08 18:09:11.320  2939  4455 I PhoneLab-PeriodicCheckService: User info is synched
07-08 18:09:11.324  2939  4455 I PhoneLab-PeriodicCheckService: Logger Service is running
07-08 18:09:11.328  2939  2939 I PhoneLab-Locks: wake lock acquired
07-08 18:09:11.332  2939  2939 I PhoneLab-StatusMonitor: Status Monitoring is started
07-08 18:09:11.332  2939  4455 I PhoneLab-Locks: wake lock acquired
07-08 18:09:11.336  2939  4455 I PhoneLab-PeriodicCheckService: Rescheduling periodic checking...
07-08 18:09:11.339  2939  4455 I PhoneLab-Locks: wake lock released
07-08 18:09:11.347  2939  2939 E PhoneLab-PhoneLabManifest: java.io.FileNotFoundException: /data/data/edu.buffalo.cse.phonelab.phonelabservices/files/manifest.xml: open failed: ENOENT (No such file or directory)
07-08 18:09:11.363  2939  2939 I PhoneLab-Locks: wake lock released
07-08 18:09:11.363  2939  2939 I PhoneLab-UploadLogs: Transfering log files now
07-08 18:09:11.363  2939  2939 I PhoneLab-UploadLogs: No log files to transfer
07-08 18:09:11.363  2939  2939 I PhoneLab-Locks: wake lock released
07-08 18:09:11.367  2939  2939 I PhoneLab-UploadLogs: OnStartCommand
07-08 18:09:12.218   659   661 D dalvikvm: GC_CONCURRENT freed 523K, 8% free 10347K/11207K, paused 1ms+3ms
07-08 18:09:57.726 27377 27379 D dalvikvm: GC_CONCURRENT freed 826K, 16% free 11897K/14023K, paused 2ms+9ms
07-08 18:09:58.035   221   223 D dalvikvm: GC_CONCURRENT freed 395K, 32% free 9689K/14215K, paused 10ms+3ms
07-08 18:10:08.242  2939  2952 I PhoneLab-: Service Running
07-08 18:10:08.339  2939  2952 I PhoneLab-LoggerService: app_37    1296  1     1436   996   c00f181c 400107b4 S logcat
07-08 18:10:08.339  2939  2952 I PhoneLab-LoggerService: Logcat pid from database 1296
07-08 18:10:08.339  2939  2952 I PhoneLab-LoggerService: Logcat process found 1296
07-08 18:10:08.339  2939  2952 I PhoneLab-LoggerService: Checking Threshold
07-08 18:10:12.156  4018  4020 D dalvikvm: GC_CONCURRENT freed 508K, 6% free 10570K/11207K, paused 2ms+2ms
07-08 18:10:12.293   659   661 D dalvikvm: GC_CONCURRENT freed 439K, 8% free 10335K/11207K, paused 2ms+2ms
07-08 18:10:16.300  3931  3933 D dalvikvm: GC_CONCURRENT freed 398K, 6% free 9759K/10375K, paused 9ms+4ms
07-08 18:10:52.152  3686  3688 D dalvikvm: GC_CONCURRENT freed 775K, 8% free 11712K/12615K, paused 15ms+9ms
07-08 18:10:53.121  3686  4462 I DatabaseHelper: Begin cleanup.
07-08 18:10:53.160  3686  4462 I DatabaseHelper: Cleaned up: 0
07-08 18:11:12.390   659   661 D dalvikvm: GC_CONCURRENT freed 346K, 8% free 10395K/11207K, paused 3ms+2ms
07-08 18:11:12.527   659   661 D dalvikvm: GC_CONCURRENT freed 263K, 7% free 10522K/11207K, paused 2ms+4ms
07-08 18:12:08.242  2939  2952 I PhoneLab-: Service Running
07-08 18:12:08.339  2939  2952 I PhoneLab-LoggerService: app_37    1296  1     1436   996   c00f181c 400107b4 S logcat
07-08 18:12:08.339  2939  2952 I PhoneLab-LoggerService: Logcat pid from database 1296
07-08 18:12:08.339  2939  2952 I PhoneLab-LoggerService: Logcat process found 1296
07-08 18:12:08.339  2939  2952 I PhoneLab-LoggerService: Checking Threshold
07-08 18:12:08.355  2939  2941 D dalvikvm: GC_CONCURRENT freed 391K, 15% free 9149K/10695K, paused 2ms+1ms
07-08 18:12:12.257  4018  4020 D dalvikvm: GC_CONCURRENT freed 519K, 6% free 10566K/11207K, paused 2ms+3ms
07-08 18:12:12.496   659   661 D dalvikvm: GC_CONCURRENT freed 697K, 8% free 10337K/11207K, paused 3ms+7ms
07-08 18:12:12.550  4018  4038 D dalvikvm: GC_FOR_ALLOC freed 355K, 6% free 10574K/11207K, paused 32ms
07-08 18:12:12.593  4018  4038 D dalvikvm: GC_FOR_ALLOC freed 48K, 6% free 10587K/11207K, paused 24ms
07-08 18:12:12.597  4018  4038 I dalvikvm-heap: Grow heap (frag case) to 10.423MB for 16372-byte allocation
07-08 18:12:12.621  4018  4038 D dalvikvm: GC_FOR_ALLOC freed 12K, 7% free 10590K/11271K, paused 25ms
07-08 18:12:12.648  4018  4038 D dalvikvm: GC_FOR_ALLOC freed 69K, 7% free 10581K/11271K, paused 24ms
07-08 18:13:12.457   659   659 D dalvikvm: GC_EXPLICIT freed 107K, 9% free 10296K/11207K, paused 3ms+3ms
