04-24 13:21:18.656  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/conn/params/ConnRouteParams;' has an earlier definition; blocking out
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/protocol/HttpRequestHandlerRegistry;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/protocol/HttpService;': multiple definitions
04-24 13:21:19.402  3656  3656 I dalvikvm: DexOpt: not resolving ambiguous class 'Lorg/apache/http/protocol/HttpRequestInterceptorList;'
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/protocol/RequestConnControl;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/protocol/RequestContent;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/protocol/RequestDate;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/protocol/RequestExpectContinue;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/protocol/RequestTargetHost;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/protocol/RequestUserAgent;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/protocol/ResponseConnControl;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/protocol/ResponseContent;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/protocol/ResponseDate;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/protocol/ResponseServer;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/protocol/SyncBasicHttpContext;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/protocol/UriPatternMatcher;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/util/ByteArrayBuffer;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/util/CharArrayBuffer;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/util/EncodingUtils;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/util/EntityUtils;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/util/ExceptionUtils;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/util/LangUtils;': multiple definitions
04-24 13:21:19.402  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/util/VersionInfo;': multiple definitions
04-24 13:21:19.406  3656  3656 D dalvikvm: DexOpt: load 120ms, verify+opt 715ms
04-24 13:21:19.578   144   161 I ActivityManager: Force stopping package com.piazza.android uid=10062
04-24 13:21:19.675   144   146 D dalvikvm: GC_CONCURRENT freed 1127K, 16% free 14476K/17095K, paused 10ms+10ms
04-24 13:21:20.039  3549  3551 D dalvikvm: GC_CONCURRENT freed 279K, 6% free 10828K/11399K, paused 2ms+9ms
04-24 13:21:20.371   215   216 D dalvikvm: GC_CONCURRENT freed 412K, 43% free 9995K/17479K, paused 9ms+12ms
04-24 13:21:20.703  3549  3551 D dalvikvm: GC_CONCURRENT freed 412K, 5% free 10914K/11463K, paused 2ms+6ms
04-24 13:21:21.031   144   164 D PackageManager: New package installed in /data/app/com.piazza.android-1.apk
04-24 13:21:21.347  3549  3551 D dalvikvm: GC_CONCURRENT freed 478K, 6% free 10979K/11591K, paused 6ms+6ms
04-24 13:21:21.757   144   161 I ActivityManager: Start proc com.google.android.apps.googlevoice for service com.google.android.apps.googlevoice/.CallLogService: pid=3658 uid=10054 gids={3003, 1015}
04-24 13:21:21.879   373   373 I RegisteredComponentCache: ComponentInfo: ResolveInfo{4132d278 com.android.apps.tag.TagViewer p=0 o=0 m=0x108000}, techs: android.nfc.tech.Ndef, 
04-24 13:21:21.902   144   161 I ActivityManager: Start proc android.process.acore for broadcast com.android.providers.contacts/.PackageIntentReceiver: pid=3671 uid=10000 gids={3003, 1015}
04-24 13:21:21.953   144   160 D PackageManager: generateServicesMap(android.accounts.AccountAuthenticator): 4 services unchanged
04-24 13:21:22.242   144   160 D PackageManager: generateServicesMap(android.content.SyncAdapter): 13 services unchanged
04-24 13:21:22.425   395   395 I Launcher: setLoadOnResume
04-24 13:21:22.504   144   160 W ResourceType: Failure getting entry for 0x7f060000 (t=5 e=0) in package 0 (error -75)
04-24 13:21:22.515   144   164 D dalvikvm: GC_EXPLICIT freed 549K, 16% free 14361K/17095K, paused 79ms+94ms
04-24 13:21:22.570  3284  3295 D Finsky  : [241] 1.packageInstalled: Package install status for "com.piazza.android" is 1
04-24 13:21:22.777   144   340 D dalvikvm: GC_EXPLICIT freed 69K, 17% free 14331K/17095K, paused 7ms+76ms
04-24 13:21:22.789   144   160 D BackupManagerService: Received broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.piazza.android flg=0x10000010 (has extras) }
04-24 13:21:22.793   144   160 V BackupManagerService: addPackageParticipantsLocked: com.piazza.android
04-24 13:21:23.379  3284  3295 D Finsky  : [241] NotificationManager.showNotification: Showing notification: [package=com.piazza.android, Title=Piazza, Message=Successfully installed.]
04-24 13:21:23.418  3671  3671 I ActivityThread: Pub com.android.voicemail: com.android.providers.contacts.VoicemailContentProvider
04-24 13:21:23.890  3671  3671 I ActivityThread: Pub user_dictionary: com.android.providers.userdictionary.UserDictionaryProvider
04-24 13:21:23.988  3671  3671 I ActivityThread: Pub com.android.social: com.android.providers.contacts.SocialProvider
04-24 13:21:23.988  3671  3671 I ActivityThread: Pub applications: com.android.providers.applications.ApplicationsProvider
04-24 13:21:24.597   144  1744 I ActivityManager: Process edu.buffalo.cse.phonelab.phonelabservices (pid 2481) has died.
04-24 13:21:24.597   144  1744 W ActivityManager: Scheduling restart of crashed service edu.buffalo.cse.phonelab.phonelabservices/edu.buffalo.cse.phonelab.datalogger.LoggerService in 16612ms
04-24 13:21:24.660  3671  3673 D dalvikvm: GC_CONCURRENT freed 322K, 5% free 9146K/9543K, paused 146ms+7ms
04-24 13:21:24.703  3671  3671 I ActivityThread: Pub contacts;com.android.contacts: com.android.providers.contacts.ContactsProvider2
04-24 13:21:25.582  3658  3660 D dalvikvm: GC_CONCURRENT freed 224K, 4% free 9285K/9607K, paused 61ms+149ms
04-24 13:21:26.507   144   389 I ActivityManager: Start proc com.google.android.gsf.login for service com.google.android.gsf.login/com.google.android.gsf.loginservice.GoogleLoginService: pid=3689 uid=10007 gids={3003, 1015, 1007, 2001, 3006}
04-24 13:21:26.519  3671  3671 I ActivityThread: Pub call_log: com.android.providers.contacts.CallLogProvider
04-24 13:21:26.679   144   515 I ActivityManager: Start proc com.android.gallery3d for broadcast com.android.gallery3d/.app.PackagesMonitor: pid=3702 uid=10014 gids={3003, 1015}
04-24 13:21:26.714   144   155 I ActivityManager: Process com.android.sprintmenu (pid 3374) has died.
04-24 13:21:26.714   144   155 W ActivityManager: Scheduling restart of crashed service com.android.sprintmenu/.HiddenPhoneService in 24493ms
04-24 13:21:27.039  3702  3702 I ActivityThread: Pub com.android.gallery3d.provider: com.android.gallery3d.provider.GalleryProvider
04-24 13:21:27.285   144   341 I ActivityManager: Process com.android.chrome:sandboxed_process1 (pid 3002) has died.
04-24 13:21:27.285   144   341 W ActivityManager: Scheduling restart of crashed service com.android.chrome/org.chromium.chromeview.SandboxedProcessService1 in 33925ms
04-24 13:21:27.730  1318  1318 W SandboxedProcessConnection: onServiceDisconnected (crash?): pid=3002
04-24 13:21:27.820  1318  1318 D SandboxedProcessLauncher: stopping sandboxed connection: pid=3002
04-24 13:21:28.004  1318  1369 W SurfaceTexture: [unnamed-1318-14] cancelBuffer: SurfaceTexture has been abandoned!
04-24 13:21:28.031  3284  3284 V Finsky  : [1] 1.onResponse: Logged 2 analytics events successfully.
04-24 13:21:28.160   144   156 I ActivityManager: Start proc com.google.android.partnersetup for broadcast com.google.android.partnersetup/.RlzPingBroadcastReceiver: pid=3720 uid=10018 gids={3003}
04-24 13:21:28.183  1318  1318 D SandboxedProcessLauncher: stopping sandboxed connection: pid=3002
04-24 13:21:28.183  1318  1318 W SandboxedProcessLauncher: Tried to stop non-existent connection to pid: 3002
04-24 13:21:28.211  3671  3673 D dalvikvm: GC_CONCURRENT freed 189K, 4% free 9347K/9671K, paused 20ms+2ms
04-24 13:21:28.410  3720  3720 I ActivityThread: Pub com.google.android.partnersetup.rlzprovider: com.google.android.partnersetup.RlzProvider
04-24 13:21:28.418  3720  3720 I ActivityThread: Pub com.google.android.partnersetup.rlzappprovider: com.google.android.partnersetup.RlzAppProvider
04-24 13:21:28.992   144   389 I ActivityManager: Start proc com.google.android.apps.maps for broadcast com.google.android.apps.maps/com.google.android.location.internal.NlpPackageUpdateReceiver: pid=3734 uid=10025 gids={3003, 1015}
04-24 13:21:29.004  3734  3734 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 13...
04-24 13:21:29.433  3734  3737 D dalvikvm: GC_CONCURRENT freed 167K, 3% free 9366K/9607K, paused 66ms+2ms
04-24 13:21:29.472  1318  1318 D OpenGLRenderer: Flushing caches (mode 1)
04-24 13:21:29.586  1318  1318 W ThumbnailCache: Low Memory: Freed 0 textures from compression queue, 0 from write queue, 0 from the pinned list, 0 from the cache.
04-24 13:21:29.601  3734  3734 I ActivityThread: Pub com.google.android.maps.LayerInfoProvider: com.google.googlenav.layer.LayerInfoProvider
04-24 13:21:29.679  3734  3734 I ActivityThread: Pub com.google.android.maps.TrafficAppWidgetProvider: com.google.googlenav.appwidget.traffic.TrafficAppWidgetProvider
04-24 13:21:29.679  3734  3734 I ActivityThread: Pub com.google.android.maps.SuggestionProvider: com.google.googlenav.suggest.android.SuggestProvider
04-24 13:21:29.738  3734  3734 I ActivityThread: Pub com.google.android.maps.LocalActivePlacesProvider: com.google.googlenav.provider.LocalActivePlacesProvider
04-24 13:21:29.742  3734  3734 I ActivityThread: Pub com.google.android.maps.StarredItemProvider: com.google.googlenav.provider.StarredItemProvider
04-24 13:21:29.886  3734  3737 D dalvikvm: GC_CONCURRENT freed 308K, 4% free 9626K/9991K, paused 2ms+3ms
04-24 13:21:30.289  3734  3737 D dalvikvm: GC_CONCURRENT freed 359K, 5% free 9813K/10247K, paused 1ms+3ms
04-24 13:21:30.304  3734  3734 I ActivityThread: Pub com.google.android.maps.LocalSuggestionProvider: com.google.googlenav.provider.LocalSuggestionProvider
04-24 13:21:30.308  3734  3734 I ActivityThread: Pub com.google.android.maps.SearchHistoryProvider: com.google.googlenav.provider.SearchHistoryProvider
04-24 13:21:30.308  3734  3734 I ActivityThread: Pub com.google.android.maps.NavigationAvailabilityProvider: com.google.googlenav.provider.NavigationAvailabilityProvider
04-24 13:21:30.324   144   386 I ActivityManager: Start proc com.android.musicfx for broadcast com.android.musicfx/.Compatibility$Receiver: pid=3756 uid=10030 gids={3003, 3002}
04-24 13:21:30.379   144   515 I ActivityManager: Start proc com.svox.pico for broadcast com.svox.pico/.VoiceDataInstallerReceiver: pid=3770 uid=10035 gids={1015}
04-24 13:21:30.414  3770  3770 I ActivityThread: Pub com.svox.pico.providers.SettingsProvider: com.svox.pico.providers.SettingsProvider
04-24 13:21:30.558   144   495 I ActivityManager: Start proc com.android.voicedialer for broadcast com.android.voicedialer/.VoiceDialerReceiver: pid=3784 uid=10047 gids={3002}
04-24 13:21:30.589  3284  3284 D Finsky  : [1] PageFragment.rebindViews: Page [class=DetailsFragment] loaded in [30085 ms]
04-24 13:21:30.625    79    79 D dalvikvm: GC_EXPLICIT freed 37K, 4% free 9028K/9347K, paused 4ms+4ms
04-24 13:21:30.664    79    79 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9028K/9347K, paused 2ms+2ms
04-24 13:21:30.738    79    79 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9028K/9347K, paused 3ms+8ms
04-24 13:21:30.757   144   341 I ActivityManager: Start proc com.google.android.apps.plus for broadcast com.google.android.apps.plus/.service.PackagesMediaMonitor: pid=3797 uid=10059 gids={3003, 3002, 1015, 1006}
04-24 13:21:30.812  3284  3286 D dalvikvm: GC_CONCURRENT freed 1869K, 19% free 16583K/20359K, paused 37ms+26ms
04-24 13:21:31.070  3797  3797 I ActivityThread: Pub com.google.android.apps.plus.content.EsProvider: com.google.android.apps.plus.content.EsProvider
04-24 13:21:31.168  3797  3797 I ActivityThread: Pub com.google.android.apps.plus.content.ApiProvider: com.google.android.apps.plus.content.EsApiProvider
04-24 13:21:31.179  3797  3797 I ActivityThread: Pub com.google.android.apps.plus.content.EsGooglePhotoProvider: com.google.android.picasasync.PicasaContentProvider
04-24 13:21:31.218  3797  3799 D dalvikvm: GC_CONCURRENT freed 149K, 3% free 9384K/9607K, paused 2ms+2ms
04-24 13:21:31.523   144   340 D CountryDetectorService: The first listener is added
04-24 13:21:31.578  3797  3799 D dalvikvm: GC_CONCURRENT freed 488K, 6% free 9427K/9991K, paused 1ms+2ms
04-24 13:21:31.714  3797  3797 I ActivityThread: Pub com.google.plus.platform: com.google.android.apps.plus.content.AdsProvider
04-24 13:21:31.921  3658  3660 D dalvikvm: GC_CONCURRENT freed 430K, 6% free 9412K/9927K, paused 2ms+2ms
04-24 13:21:31.921  3658  3667 W CursorWrapperInner: Cursor finalized without prior close()
04-24 13:21:31.921  3658  3667 W CursorWrapperInner: Cursor finalized without prior close()
04-24 13:21:31.976  3671  3673 D dalvikvm: GC_CONCURRENT freed 234K, 4% free 9657K/9991K, paused 8ms+4ms
04-24 13:21:31.988  3797  3797 D UploadsManager: load newPhotoTracker: MediaTracker:steven.y.ko@gmail.com,trackNew:photo-external,331:photo-phoneStorage,-1:video-external,202:video-phoneStorage,-1
04-24 13:21:31.988  3797  3797 D UploadsManager: load all accounts: null
04-24 13:21:31.988  3797  3797 D UploadsManager: load all account-album pairs: null
04-24 13:21:31.988  3797  3797 V PicasaContentProvider: querySettings: defaults: {sync_on_wifi_only=1, auto_upload_account_type=null, sync_on_battery=1, sync_picasa_on_wifi_only=1, auto_upload_enabled=0, video_upload_wifi_only=1, sync_on_roaming=0, auto_upload_account_name=null}
04-24 13:21:32.000  3797  3797 D UploadsManager:    settings not changed
04-24 13:21:32.043   144   386 I ActivityManager: Start proc com.android.quicksearchbox for broadcast com.android.quicksearchbox/.CorporaUpdateReceiver: pid=3818 uid=10038 gids={3003}
04-24 13:21:32.082  3797  3814 D PicasaSync: sync account database
04-24 13:21:32.179  3797  3813 V PicasaContentProvider: querySettings: defaults: {sync_on_wifi_only=1, auto_upload_account_type=null, sync_on_battery=1, sync_picasa_on_wifi_only=1, auto_upload_enabled=0, video_upload_wifi_only=1, sync_on_roaming=0, auto_upload_account_name=null}
04-24 13:21:32.265  3818  3818 I ActivityThread: Pub com.android.quicksearchbox.google: com.android.quicksearchbox.google.GoogleSuggestionProvider
04-24 13:21:32.285  3818  3818 I ActivityThread: Pub com.android.quicksearchbox.shortcuts: com.android.quicksearchbox.ShortcutsProvider
04-24 13:21:32.371  3284  3284 D Finsky  : [1] 1.onResponse: Phonesky checkin succeeded for account
04-24 13:21:32.371  3284  3284 D Finsky  : [1] 1.attemptNextSync: Done checking in.
04-24 13:21:32.406  3797  3813 D MetricsUtils: [QUERY content://com.google.android.apps.plus.content.EsGooglePhotoProvider/settings query-result:1 time:116]
04-24 13:21:32.429   144   146 D dalvikvm: GC_CONCURRENT freed 1104K, 16% free 14430K/17095K, paused 8ms+6ms
04-24 13:21:32.457  3797  3799 D dalvikvm: GC_CONCURRENT freed 364K, 6% free 9525K/10055K, paused 2ms+3ms
04-24 13:21:32.480  3797  3816 D UploadsManager: fsid not changed
04-24 13:21:32.492  3797  3814 D PicasaSync: accounts in DB=1
04-24 13:21:32.492  3797  3814 V PicasaContentProvider: querySettings: defaults: {sync_on_wifi_only=1, auto_upload_account_type=null, sync_on_battery=1, sync_picasa_on_wifi_only=1, auto_upload_enabled=0, video_upload_wifi_only=1, sync_on_roaming=0, auto_upload_account_name=null}
04-24 13:21:32.496  3797  3814 D PicasaSyncManager: active network: NetworkInfo: type: WIMAX[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
04-24 13:21:32.500  3797  3814 D PicasaSyncManager: background data: true
04-24 13:21:32.531  3797  3814 D UploadsManager: collect new photo: MediaTracker:steven.y.ko@gmail.com,trackNew:photo-external,331:photo-phoneStorage,-1:video-external,202:video-phoneStorage,-1
04-24 13:21:32.550  3797  3814 D UploadsManager: collect new video: MediaTracker:steven.y.ko@gmail.com,trackNew:photo-external,331:photo-phoneStorage,-1:video-external,202:video-phoneStorage,-1
04-24 13:21:32.578  3797  3814 V PicasaContentProvider: querySettings: defaults: {sync_on_wifi_only=1, auto_upload_account_type=null, sync_on_battery=1, sync_picasa_on_wifi_only=1, auto_upload_enabled=0, video_upload_wifi_only=1, sync_on_roaming=0, auto_upload_account_name=null}
04-24 13:21:32.582  3797  3814 D PicasaSyncManager: reject MetadataSyncTask (steven.y.ko@gmail.com) for wifi connection
04-24 13:21:32.597  3797  3814 D PicasaSyncManager: battery info: false
04-24 13:21:32.718  3797  3816 D UploadsManager: FsId changed! -1
04-24 13:21:32.726  3797  3816 D UploadsManager: fsid not changed
04-24 13:21:33.246  3797  3814 D UploadsManager: collect new photo: MediaTracker:steven.y.ko@gmail.com,trackNew:photo-external,331:photo-phoneStorage,-1:video-external,202:video-phoneStorage,-1
04-24 13:21:33.308  3797  3814 D UploadsManager: collect new video: MediaTracker:steven.y.ko@gmail.com,trackNew:photo-external,331:photo-phoneStorage,-1:video-external,202:video-phoneStorage,-1
04-24 13:21:33.332  3797  3814 V PicasaContentProvider: querySettings: defaults: {sync_on_wifi_only=1, auto_upload_account_type=null, sync_on_battery=1, sync_picasa_on_wifi_only=1, auto_upload_enabled=0, video_upload_wifi_only=1, sync_on_roaming=0, auto_upload_account_name=null}
