04-14 14:53:11.361   974 13003 I PhoneLab-PeriodicCheckService: Logger Service is running
04-14 14:53:11.365   974 13003 I PhoneLab-Locks: wake lock acquired
04-14 22:26:45.568   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 22:26:45.568   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:26:45.572   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:26:45.572   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 22:26:45.572   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:26:45.580   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 95
04-14 22:26:45.580   974   974 I PhoneLab-Locks: wake lock released
04-14 22:26:45.580   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 22:26:45.580   974   974 I PhoneLab-Locks: wake lock released
04-14 22:27:27.947   974  1149 I PhoneLab-: Service Running
04-14 22:27:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 22:27:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 22:27:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 22:27:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 22:29:00.119   215   217 D dalvikvm: GC_CONCURRENT freed 383K, 9% free 10445K/11399K, paused 2ms+5ms
04-14 22:29:27.943   974  1149 I PhoneLab-: Service Running
04-14 22:29:28.013   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 22:29:28.013   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 22:29:28.013   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 22:29:28.013   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 22:30:39.939   270  1041 I EventLogService: Aggregate from 1334455239852 (log), 1334455239852 (data)
04-14 22:31:27.943   974  1149 I PhoneLab-: Service Running
04-14 22:31:27.994   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 22:31:27.994   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 22:31:27.994   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 22:31:27.998   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 22:31:45.584   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:31:45.607   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 22:31:45.662   974   976 D dalvikvm: GC_CONCURRENT freed 475K, 15% free 9255K/10887K, paused 2ms+4ms
04-14 22:31:45.673   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 22:31:45.673   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 22:31:45.685   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 22:31:45.685   974   974 I PhoneLab-Locks: wake lock released
04-14 22:31:45.689   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 22:31:45.689   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:31:45.689   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:31:45.693   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 22:31:45.693   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:31:45.701   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 94
04-14 22:31:45.701   974   974 I PhoneLab-Locks: wake lock released
04-14 22:31:45.701   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 22:31:45.701   974   974 I PhoneLab-Locks: wake lock released
04-14 22:33:27.943   974  1149 I PhoneLab-: Service Running
04-14 22:33:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 22:33:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 22:33:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 22:33:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 22:35:27.943   974  1149 I PhoneLab-: Service Running
04-14 22:35:27.994   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 22:35:27.994   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 22:35:27.994   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 22:35:27.994   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 22:36:45.705   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:36:45.724   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 22:36:45.775   974   976 D dalvikvm: GC_CONCURRENT freed 520K, 16% free 9246K/10887K, paused 1ms+4ms
04-14 22:36:45.791   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 22:36:45.791   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 22:36:45.802   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 22:36:45.802   974   974 I PhoneLab-Locks: wake lock released
04-14 22:36:45.802   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 22:36:45.806   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:36:45.806   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:36:45.810   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 22:36:45.810   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:36:45.814   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 94
04-14 22:36:45.814   974   974 I PhoneLab-Locks: wake lock released
04-14 22:36:45.818   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 22:36:45.818   974   974 I PhoneLab-Locks: wake lock released
04-14 22:37:01.920   145   147 D dalvikvm: GC_CONCURRENT freed 1191K, 11% free 14247K/15943K, paused 3ms+5ms
04-14 22:37:27.943   974  1149 I PhoneLab-: Service Running
04-14 22:37:28.002   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 22:37:28.002   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 22:37:28.002   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 22:37:28.002   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 22:39:27.947   974  1149 I PhoneLab-: Service Running
04-14 22:39:28.013   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 22:39:28.013   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 22:39:28.013   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 22:39:28.013   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 22:39:28.021   974   976 D dalvikvm: GC_CONCURRENT freed 436K, 16% free 9217K/10887K, paused 1ms+2ms
04-14 22:39:33.369  1081 14786 V PicasaContentProvider: querySettings: defaults: {sync_on_wifi_only=1, auto_upload_account_type=null, sync_on_battery=1, sync_picasa_on_wifi_only=1, auto_upload_enabled=0, video_upload_wifi_only=1, sync_on_roaming=0, auto_upload_account_name=null}
04-14 22:39:33.443  1081  1083 D dalvikvm: GC_CONCURRENT freed 487K, 12% free 10055K/11335K, paused 2ms+4ms
04-14 22:41:27.947   974  1149 I PhoneLab-: Service Running
04-14 22:41:27.994   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 22:41:27.994   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 22:41:27.994   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 22:41:27.998   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 22:41:45.822   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:41:45.830   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 22:41:45.884   974   976 D dalvikvm: GC_CONCURRENT freed 419K, 15% free 9300K/10887K, paused 1ms+4ms
04-14 22:41:45.892   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 22:41:45.892   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 22:41:45.908   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 22:41:45.908   974   974 I PhoneLab-Locks: wake lock released
04-14 22:41:45.912   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 22:41:45.912   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:41:45.912   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:41:45.916   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 22:41:45.916   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:41:45.920   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 95
04-14 22:41:45.920   974   974 I PhoneLab-Locks: wake lock released
04-14 22:41:45.923   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 22:41:45.923   974   974 I PhoneLab-Locks: wake lock released
04-14 22:43:27.943   974  1149 I PhoneLab-: Service Running
04-14 22:43:27.994   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 22:43:27.994   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 22:43:27.994   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 22:43:27.998   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 22:45:00.142   215   217 D dalvikvm: GC_CONCURRENT freed 392K, 9% free 10444K/11399K, paused 2ms+5ms
04-14 22:45:27.943   974  1149 I PhoneLab-: Service Running
04-14 22:45:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 22:45:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 22:45:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 22:45:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 22:46:45.931   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:46:45.935   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 22:46:45.990   974   976 D dalvikvm: GC_CONCURRENT freed 558K, 16% free 9253K/10887K, paused 1ms+5ms
04-14 22:46:46.005   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 22:46:46.009   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 22:46:46.013   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 22:46:46.013   974   974 I PhoneLab-Locks: wake lock released
04-14 22:46:46.017   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 22:46:46.017   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:46:46.017   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:46:46.021   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 22:46:46.021   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:46:46.029   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 95
04-14 22:46:46.029   974   974 I PhoneLab-Locks: wake lock released
04-14 22:46:46.029   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 22:46:46.029   974   974 I PhoneLab-Locks: wake lock released
04-14 22:47:27.947   974  1149 I PhoneLab-: Service Running
04-14 22:47:27.994   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 22:47:27.994   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 22:47:27.994   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 22:47:27.994   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 22:49:27.947   974  1149 I PhoneLab-: Service Running
04-14 22:49:27.994   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 22:49:27.994   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 22:49:27.994   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 22:49:27.994   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 22:51:27.943   974  1149 I PhoneLab-: Service Running
04-14 22:51:27.994   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 22:51:27.994   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 22:51:27.994   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 22:51:27.994   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 22:51:46.037   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:51:46.045   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 22:51:46.103   974   976 D dalvikvm: GC_CONCURRENT freed 511K, 16% free 9253K/10887K, paused 1ms+4ms
04-14 22:51:46.138   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 22:51:46.138   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 22:51:46.146   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 22:51:46.146   974   974 I PhoneLab-Locks: wake lock released
04-14 22:51:46.150   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 22:51:46.150   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:51:46.150   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:51:46.154   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 22:51:46.154   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:51:46.158   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 95
04-14 22:51:46.158   974   974 I PhoneLab-Locks: wake lock released
04-14 22:51:46.162   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 22:51:46.162   974   974 I PhoneLab-Locks: wake lock released
04-14 22:53:12.267   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:53:12.279   974 14845 I PhoneLab-PeriodicCheckService: User info is synched
04-14 22:53:12.283   974 14845 I PhoneLab-PeriodicCheckService: Logger Service is running
04-14 22:53:12.283   974 14845 I PhoneLab-Locks: wake lock acquired
04-14 22:53:12.287   974   974 I PhoneLab-UploadLogs: Transfering log files now
04-14 22:53:12.287   974   974 I PhoneLab-UploadLogs: No log files to transfer
04-14 22:53:12.287   974   974 I PhoneLab-Locks: wake lock released
04-14 22:53:12.291   974   974 I PhoneLab-UploadLogs: OnStartCommand
04-14 22:53:12.295   974 14845 I PhoneLab-PeriodicCheckService: Rescheduling periodic checking...
04-14 22:53:12.298   974 14845 I PhoneLab-Locks: wake lock released
04-14 22:53:12.310   974   976 D dalvikvm: GC_CONCURRENT freed 444K, 16% free 9194K/10887K, paused 1ms+1ms
04-14 22:53:27.947   974  1149 I PhoneLab-: Service Running
04-14 22:53:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 22:53:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 22:53:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 22:53:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 22:54:36.541   145   147 D dalvikvm: GC_CONCURRENT freed 1221K, 11% free 14252K/15943K, paused 2ms+5ms
04-14 22:55:27.947   974  1149 I PhoneLab-: Service Running
04-14 22:55:28.009   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 22:55:28.009   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 22:55:28.009   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 22:55:28.009   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 22:56:46.185   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:56:46.197   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 22:56:46.255   974   976 D dalvikvm: GC_CONCURRENT freed 425K, 14% free 9373K/10887K, paused 1ms+2ms
04-14 22:56:46.255   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 22:56:46.255   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 22:56:46.271   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 22:56:46.271   974   974 I PhoneLab-Locks: wake lock released
04-14 22:56:46.275   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 22:56:46.275   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:56:46.279   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:56:46.279   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 22:56:46.279   974   974 I PhoneLab-Locks: wake lock acquired
04-14 22:56:46.287   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 95
04-14 22:56:46.287   974   974 I PhoneLab-Locks: wake lock released
04-14 22:56:46.287   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 22:56:46.287   974   974 I PhoneLab-Locks: wake lock released
04-14 22:57:27.943   974  1149 I PhoneLab-: Service Running
04-14 22:57:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 22:57:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 22:57:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 22:57:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 22:59:27.947   974  1149 I PhoneLab-: Service Running
04-14 22:59:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 22:59:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 22:59:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 22:59:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 23:00:40.025   270  1101 I EventLogService: Aggregate from 1334457039947 (log), 1334457039947 (data)
04-14 23:01:00.134   215   217 D dalvikvm: GC_CONCURRENT freed 390K, 9% free 10444K/11399K, paused 1ms+4ms
04-14 23:01:27.947   974  1149 I PhoneLab-: Service Running
04-14 23:01:27.994   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 23:01:27.994   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 23:01:27.994   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 23:01:27.994   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 23:01:46.302   974   974 I PhoneLab-Locks: wake lock acquired
04-14 23:01:46.302   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 23:01:46.357   974   976 D dalvikvm: GC_CONCURRENT freed 629K, 15% free 9255K/10887K, paused 1ms+5ms
04-14 23:01:46.377   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 23:01:46.377   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 23:01:46.384   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
